idcode	birth_yr75	age75	race75	grade75	not_smsa75	south75	ttl_exp75	tenure75	hours75	ln_wage75
4742	48	26	1	10	1	1	3.647436	2.666667	38	1.266185
4745	48	26	1	12	0	1	4.858974	.25	40	1.298975
4746										
4748										
4749	52	22	1	12	1	1	3.75	3.75	40	1.420336
4750	48	26	1	17	1	1	3.416667	3.416667	40	1.69363
4751	50	24	1	12	1	1	5.070513	.0833333	45	1.546699
4752	50	25	1	12	1	0	1.942308	0	38	1.374399
4755										
4757										
4758										
4759										
4760										
4761										
4762	49	25	1	18	0	1	4.807693	4.416667	40	1.846004
4763	47	27	1	12	0	1	3.788461	1.25	40	1.266185
4764	47	28	1	12	1	1	7.160256	3.166667	40	1.910543
4765	47	27	1	12	1	1	3.076923	2.416667	35	1.144825
4766										
4767										
4768	46	28	2	12	0	1	4.192307	1.416667	40	1.28037
4769	53	21	2	12	0	1	2.583333	.1666667	54	.4299378
4770	45	29	2	10	0	1	7.038462	4	40	1.303573
4771	53	21	2	13	0	1	.7692308	.0833333	40	1.289716
4772										
4773										
4774	47	27	2	11	1	1	.4166667	.4166667	12	1.217396
4775	52	22	2	8	0	1	2.666667	.75	40	.2365666
4777	48	26	2	13	0	1	4.711538	4.583333	40	2.050305
4778	49	25	2	11	0	1	3.50641	1.75	20	1.217396
4779										
4780	51	23	1	12	0	1	2.935897	.8333333	40	1.432507
4781	46	28	1	11	0	1	3.173077	.9166667	35	1.217396
4782										
4783	51	23	1	11	0	1	4.25	4.25	40	1.53585
4784										
4785	49	25	1	12	0	1	3.544872	1.5	32	1.07237
4786	53	21	1	12	0	1	3.615385	.9166667	40	1.361496
4787	51	23	1	11	0	0	3.884615	.5833333	40	1.585505
4788										
4789	45	29	1	10	1	0	1.173077	0	40	1.432507
4790	52	22	1	11	0	1	1.583333	1.583333	40	1.479759
4791										
4792										
4793	47	27	1	16	1	1	4.480769	3.666667	45	1.753889
4794										
4795										
4796	49	25	1	12	0	1	5.564102	5.5	40	1.28037
4797										
4798										
4799	44	30	1	12	0	1	3.346154	2.583333	40	1.622861
4800	50	24	1	12	0	1	3.75	3.75	40	1.632811
4801	52	22	1	13	1	0	2.576923	1.416667	40	1.546699
4802										
4803										
4804										
4805										
4806	48	26	1	12	1	1	2.115385	.25	40	1.335179
4807										
4808	48	26	1	13	1	1	7.083333	7.083333	54	.0934651
4809										
4810										
4811	51	23	1	12	0	1	1.833333	.5833333	36	1.112035
4812	45	29	1	11	1	1	.974359	.75	10	.9297137
4813	51	23	2	12	1	1	4.115385	2	28	.6897625
4814	44	30	2	11	1	1	6.461538	3.666667	40	1.28037
4815										
4816										
4817	50	24	1	16	0	1	2.73718	2.416667	30	2.103227
4818										
4819										
4820										
4821	51	23	2	9	0	1	1.833333	1.833333	37	1.232284
4822	43	31	2	12	1	1	2.75	2.75	40	1.266185
4823	43	31	1	12	1	1	6.769231	4.25	45	1.658871
4824										
4825										
4827	49	25	2	14	1	1	2.365385	.9166667	35	1.3528
4828	51	23	2	12	0	0	5.153846	2.416667	40	1.083864
4829										
4830										
4831										
4832	50	24	1	12	1	1	5.5	5.5	40	1.495027
4833	50	24	1	12	1	1	4.01282	4	40	1.681129
4834	51	23	1	12	1	1	2.833333	2.833333	40	1.335179
4835										
4836	52	22	2	12	0	0	5.5	5.5	40	1.848667
4837	52	22	2	10	0	0	2.083333	2.083333	40	1.312706
4838										
4839										
4841	44	30	2	14	1	1	6.185898	0	40	1.440539
4842										
4843										
4844										
4845	52	22	2	12	1	1	3.916667	3.916667	40	1.420336
4846	46	28	2	12	1	1	5.73718	.5833333	40	1.289716
4847										
4848	52	22	2	11	0	1	1.5	1.5	40	.8749049
4849										
4850	45	29	2	11	1	1	3.833333	3.833333	40	1.266185
4851	51	23	2	10	1	1	2.878205	2	40	1.025024
4852	52	22	2	12	1	1	4.666667	1.416667	32	1.217396
4853	43	31	2	12	1	1	6.76282	2.083333	35	.5242487
4854	46	28	2	12	1	1	3.333333	2.416667	20	1.217396
4855										
4856	46	28	2	12	1	1	4.179487	1.583333	40	1.339613
4857	45	29	2	12	0	1	6.346154	.5833333	39	1.57856
4858	49	25	2	12	0	1	4.666667	4.666667	38	1.52488
4859										
4860	43	31	2	12	0	1	3.416667	3.416667	36	1.217396
4861										
4862	48	26	2	12	0	0	5.153846	1.833333	31	1.733209
4863										
4865										
4866	45	29	1	9	0	1	.4423077	.0833333	28	1.266185
4867										
4868										
4870	49	25	2	12	1	1	5.326923	0	40	1.266185
4871	50	24	2	12	1	1	2.833333	2.833333	40	1.266185
4872	53	22	2	9	1	1	3.115385	1.083333	40	1.217396
4873										
4874										
4875										
4876	46	28	2	12	0	0	5.038462	2.25	25	1.479759
4877										
4879	50	24	2	17	0	0	2.346154	1.333333	12	3.236291
4880	53	21	2	12	1	1	1.685897	1	40	1.335179
4881										
4882										
4883	43	31	1	11	1	1	7.096154	2	40	2.133687
4884										
4885	49	25	2	12	0	0	6.307693	5.5	40	1.880084
4886										
4887	51	24	2	10	1	1	.4166667	.4166667	28	1.335179
4888	53	21	2	5	1	1	.7307692	.25	16	.1675734
4889	43	32	2	12	1	1	5.461538	1.5	40	1.335179
4890	52	22	1	16	0	1	1.730769	.0833333	40	1.709038
4891										
4892										
4893										
4894										
4895										
4896										
4897	48	26	2	11	1	1	7.647436	1.25	40	1.217396
4898										
4899	50	24	2	12	1	1	1.916667	1.916667	38	1.054877
4900										
4901	52	23	2	12	0	1	4.903846	.1666667	40	1.289716
4902	44	31	2	6	1	1	4.5	2.333333	33	1.266185
4903										
4904										
4905	52	22	2	11	0	1	1.25	1.083333	40	1.498808
4906										
4907										
4908	51	23	2	12	1	1	1.782051	0	40	1.357157
4909	51	23	1	9	0	1	1.25641	1.25	30	.6812516
4910	51	23	2	13	1	1	2.544872	2.416667	40	2.001297
4911	53	21	1	12	1	1	3.75	3.75	38	1.918015
4912	46	29	2	11	1	1	3.576923	.4166667	40	1.900929
4913										
4914										
4915										
4916										
4917	46	28	2	12	0	0	2.570513	.5	40	1.902459
4918	51	23	2	12	0	0	3.621795	2.083333	40	1.513789
4919	45	30	2	12	0	0	.9166667	.9166667	40	1.440539
4920										
4921	53	21	2	11	0	1	.6923077	.5	40	1.270936
4922	47	27	2	9	1	1	7.833333	7.833333	40	1.266185
4923										
4924	45	29	2	10	1	1	5.538462	.8333333	20	1.49388
4925	48	27	2	13	0	0	5.884615	1.833333	38	1.995202
4926	51	23	2	16	1	1	1.288462	.0833333	40	1.266185
4927	50	24	1	13	1	1	4.211538	2.083333	38	1.387138
4928										
4929										
4930										
4931										
4932										
4933										
4935	47	27	2	14	1	1	1.583333	.5	40	1.361496
4936										
4937										
4938	48	26	2	12	0	0	1.333333	1.333333	10	1.671651
4939	50	24	2	13	1	1	.75	.75	40	.9297137
4940	48	27	2	12	1	1	3.583333	.3333333	40	.7473922
4941										
4942	46	28	2	16	0	0	7.833333	2.083333	48	2.094945
4943										
4944										
4945										
4946										
4947										
4948	48	26	2	11	0	0	.8846154	.6666667	40	1.742124
4949	53	21	2	9	0	0	1.916667	1.916667	30	1.730219
4951										
4952										
4953										
4954										
4955	46	29	2	11	0	1	1.288462	.0833333	33	1.408015
4956	45	29	2	11	0	0	1.166667	1.166667	40	1.440539
4957										
4958	46	28	1	15	0	1	5.666667	5.666667	40	1.920493
4959	52	22	1	12	1	1	3.455128	1.833333	40	1.52855
4960										
4961										
4962	51	23	1	12	0	1	5.980769	2.666667	40	1.846004
4963	53	21	1	12	1	1	4.980769	1.333333	40	1.479759
4964										
4965										
4966	45	29	1	12	1	1	5.519231	5.5	10	1.275664
4967										
4968										
4969	50	24	2	7	1	1	3.935897	.75	35	1.160825
4970										
4971	49	25	1	12	0	1	6.5	4.5	38	1.856614
4972	48	26	1	16	0	1	3.403846	.5833333	40	1.846004
4974	53	21	1	12	0	1	1.673077	1.25	30	1.920493
4975	48	26	2	12	0	1	4.916667	4.916667	35	1.479759
4976										
4977	52	22	1	11	1	1	1.730769	.5833333	16	.8888915
4978	44	30	1	12	1	1	7.038462	6.916667	40	1.622861
4979										
4980	51	23	1	16	0	0	.6538462	.5833333	20	1.361496
4981										
4982										
4983										
4984										
4986	49	25	1	9	1	1	.9423077	0	56	1.266185
4987	50	24	1	11	1	1	5.5	.25	40	1.585505
4988	50	24	1	12	0	0	4.23718	2.833333	40	.8888915
4989										
4990										
4991	45	30	1	13	0	1	6.980769	6.916667	40	1.07237
4992										
4993										
4994										
4995										
4996										
4998										
4999										
5000										
5001										
5002										
5003										
5004										
5005										
5006										
5007	51	23	1	12	0	0	5.403846	3	40	1.880084
5008	47	27	1	12	1	0	5.551282	2.25	40	1.880084
5009										
5010	44	30	1	12	0	1	7.641026	5.25	37	2.172907
5011										
5013										
5015										
5017	48	26	1	12	0	1	4.326923	1	40	1.440539
5018										
5019	52	22	1	16	0	1	1.980769	.75	40	1.227345
5020	45	30	1	12	0	1	4.557693	1.833333	40	1.920493
5021	46	28	1	12	0	1	8.083334	.25	30	.7473922
5022										
5023										
5024										
5025	49	25	2	16	0	1	2.942308	1.25	40	1.256616
5026										
5027										
5028										
5029	48	26	2	15	0	0	1.74359	1.083333	35	1.756808
5030	51	24	2	12	0	1	2.083333	2.083333	40	1.777012
5031	52	22	2	12	0	0	.4038461	.25	40	1.217396
5032										
5033										
5036	45	29	2	12	0	0	3.583333	3.583333	40	1.665281
5037										
5039	43	31	2	16	0	1	6.711538	6.083333	40	2.27692
5040	49	25	2	12	0	0	2.121795	1.083333	40	2.001297
5041										
5042										
5043	49	26	3	17	1	0	2.583333	2.583333	42	2.129678
5044	51	24	3	13	0	1	3.884615	2.5	40	1.585505
5045										
5046	43	31	1	12	1	1	7.057692	7	40	1.582039
5047	45	29	2	6	0	1	2.134615	.8333333	45	.9942519
5048	49	25	2	9	1	1	1.608974	.4166667	40	.2365666
5049	50	24	2	12	0	0	1.833333	1.833333	40	1.012828
5050										
5051										
5052										
5054										
5056	51	23	2	8	0	0	5.173077	1.833333	40	1.432507
5057										
5058	52	22	2	6	1	1	.75	.75	40	1.112035
5059										
5060										
5061										
5062										
5063	48	26	1	16	1	0	3.371795	1.333333	43	1.652419
5064	42	32	1	12	0	1	5.326923	1.416667	40	1.378663
5065	51	23	1	7	0	1	6.192307	.1666667	48	1.217396
5066										
5067										
5068										
5069										
5070	52	22	1	10	0	1	1.429487	.4166667	40	1.266185
5071										
5072										
5073										
5074										
5075										
5076	53	21	1	12	1	1	2.916667	2.916667	16	1.15552
5077										
5078										
5079										
5080	53	22	1	6	1	1	2.75	1.583333	48	.8607206
5081										
5082										
5083	53	21	1	7	1	1	2.23718	1.416667	50	1.408015
5084										
5085										
5086										
5087	51	23	1	16	1	1	1.307692	.5	40	1.818976
5088	43	31	2	12	1	1	3.333333	3.333333	35	1.312706
5089	51	23	2	12	1	1	1.596154	.8333333	40	1.266185
5090	51	23	2	12	0	0	.8333333	.8333333	40	1.979301
5091	52	22	2	12	0	0	2.653846	1.833333	40	1.681129
5092	50	24	2	8	1	1	1.173077	.4166667	35	1.312706
5093										
5094										
5095	50	24	2	12	1	1	2.980769	2.166667	35	1.312706
5096	48	26	2	13	0	0	.9615384	.9166667	40	1.622861
5098	52	22	1	12	1	1	.7884615	0	43	1.289716
5101	50	24	2	11	1	1	2.5	2.5	35	1.217396
5102	52	22	2	16	0	0	6.108974	.1666667	40	2.023872
5103	43	31	2	9	1	1	5.25641	.3333333	40	1.289716
5104	44	30	2	12	1	1	5.403846	2.5	40	1.266185
5105	50	24	2	12	1	0	2.673077	.5833333	40	1.289716
5106	52	22	2	10	1	1	.25	.25	40	1.217396
5107										
5108	51	23	2	12	0	0	2.5	2.5	40	1.813481
5109										
5110										
5111	52	22	2	9	0	1	1.903846	.1666667	30	1.312706
5112	44	30	1	18	1	1	5.615385	0	40	1.456412
5113										
5114	50	24	2	12	1	1	4.166667	4.166667	40	1.266185
5115	52	22	2	12	1	1	.75	.75	40	1.217396
5116										
5117	52	22	1	12	1	1	2.98718	2.583333	40	1.532206
5118										
5120										
5121	51	23	1	12	1	1	1.916667	.9166667	8	2.133687
5123										
5124										
5125	49	26	1	13	1	1	5.423077	1.25	40	1.585505
5126										
5127	47	27	2	7	1	1	4.192307	1.166667	40	1.622861
5128										
5130										
5131										
5132										
5133	51	23	2	16	1	1	1.480769	.5833333	37	1.805182
5134										
5136	50	24	1	11	1	1	4.557692	.5	48	1.037072
5137										
5138										
5139										
5140										
5141										
5142	47	27	2	12	0	0	1.076923	.5833333	70	2.111441
5143										
5144										
5145	47	27	2	12	1	1	4.615385	0	40	1.65565
5146										
5147										
5148										
5149										
5151	52	22	1	12	1	1	2.519231	.75	40	1.217396
5152										
5153	53	21	1	12	1	1	3.641026	2.5	40	1.335179
5154										
5155										
5156	45	29	1	12	1	1	5.666667	5.666667	40	1.335179
5157	49	25	2	12	0	1	3.083333	3.083333	40	.9689341
5158										
5159										
