idcode	birth_yr85	age85	race85	grade85	not_smsa85	south85	ttl_exp85	tenure85	hours85	ln_wage85
4844	51	34	1	11	0	1	9.576923	4.916667	40	1.905152
4845										
4846	46	38	2	12	0	1	13.8718	0	35	1.730799
4847	49	35	2	12	0	1	7.512821	0	35	1.114024
4848	52	32	2	11	0	1	6.730769	.5833333	30	1.143012
4849	51	33	2	12	1	1	7.115385	1.833333	40	1.337168
4850	45	39	2	11	1	1	13.55769	7.416667	40	1.634217
4851	51	33	2	10	1	1	6.608974	1.333333	40	1.157197
4852	52	32	2	12	1	1	13.14744	8.666667	40	1.818867
4853	43	41	2	12	1	1	13.47436	2	34	.275511
4854	46	38	2	12	1	1	12.33333	12.33333	25	1.0534
4855										
4856	46	38	2	12	1	1	12.85256	11.5	40	1.799792
4857	45	39	2	12	0	1	15.25	0	40	1.706701
4858	49	35	2	12	0	1	14.78846	0	40	1.548477
4859										
4860										
4861	52	32	2	8	0	1	4.923077	4.333333	30	1.128623
4862	48	36	2	12	0	0	11.90385	11.83333	35	1.527302
4863	49	35	1	12	1	1	7.160256	.6666667	45	1.380903
4865	52	33	2	17	1	1	10.73718	1.5	40	2.01967
4866										
4867										
4868	43	41	2	12	1	1	10.40385	.1666667	40	1.168778
4870	49	35	2	12	1	1	14.07692	10	40	1.493668
4871	50	34	2	12	1	1	12.0641	1.416667	40	1.099209
4872	53	32	2	9	1	1	11.46154	.5833333	40	1.594997
4873										
4874	47	37	2	7	1	1	11.78846	.9166667	10	1.099209
4875										
4876	46	38	2	12	0	0	7.038462	6.166667	40	2.114873
4877	50	34	2	12	0	0	16.75	16.75	40	2.293584
4879										
4880	53	31	2	12	1	1	8.641026	.0833333	58	1.533121
4881	46	39	1	16	0	1	5.365385	.1666667	40	1.594997
4882	43	41	1	12	1	1	12.71154	.6666667	40	2.113791
4883										
4884										
4885	49	35	2	12	0	0	13.65385	7.166667	30	1.594997
4886	48	36	2	13	1	1	5.205128	.3333333	8	1.099209
4887										
4888										
4889										
4890	52	32	1	16	0	1	10.42308	5.25	40	2.202784
4891										
4892										
4893										
4894										
4895										
4896										
4897	48	36	2	11	1	1	16.32051	11.25	40	1.099209
4898										
4899										
4900	45	39	2	18	1	1	18.41667	18.41667	40	1.865718
4901										
4902										
4903										
4904										
4905										
4906										
4907										
4908	51	33	2	12	0	1	8.108974	6.333333	30	1.099209
4909										
4910										
4911	53	31	1	12	1	1	13.75	13.75	38	2.426324
4912	46	39	2	11	1	1	11.19231	0	40	1.738704
4913	51	33	2	11	0	0	7.666667	.8333333	45	1.777318
4914										
4915										
4916										
4917	46	38	2	12	0	0	5.551282	1.333333	30	1.276543
4918	51	33	2	12	0	0	8.794872	.4166667	40	1.499687
4919	45	40	2	12	0	0	10.60897	1.833333	40	1.499687
4920	50	34	1	18	1	1	9.416667	5.833333	50	1.93017
4921	53	31	2	11	0	1	7.923077	6.75	40	1.22525
4922										
4923										
4924	45	39	2	10	1	1	12.90385	5.583333	20	1.796824
4925	48	36	2	13	0	0	13.48077	1.833333	38	2.752023
4926	51	33	2	16	0	1	9.903846	6.5	40	2.222393
4927										
4928	53	31	1	18	1	1	10.57051	3.75	40	1.953463
4929										
4930										
4931										
4932	51	33	2	11	0	0	4.371795	2.916667	8	2.415978
4933	51	34	2	12	0	1	6.173077	.0833333	48	1.251226
4935	47	37	2	14	1	1	10.58333	10.58333	40	1.460946
4936										
4937										
4938	48	36	2	12	0	0	6.198718	4.666667	50	.9480391
4939	50	34	2	13	1	1	7.916667	1.166667	32	1.143012
4940										
4941										
4942	46	39	2	16	0	1	16.58333	5.5	50	2.535004
4943	47	37	2	16	0	0	13.53205	5.333333	40	2.293584
4944	44	41	2	15	0	0	12.73077	0	40	1.865718
4945										
4946	48	36	2	12	1	1	11.40385	6.75	36	1.744983
4947										
4948										
4949	53	31	2	9	0	1	8.474359	2.333333	40	1.706701
4951	51	33	2	12	1	1	4.416667	4.416667	40	1.458865
4952	51	33	2	16	0	1	13.36539	11.33333	40	2.84672
4953	50	34	2	11	0	0	13.35897	8.166667	40	1.857361
4954										
4955	46	39	2	11	0	1	9.826923	8.25	26	1.420644
4956										
4957	51	33	2	12	0	0	12.89744	5.166667	45	2.67526
4958										
4959	52	32	1	12	1	1	12.05128	8.75	50	2.202784
4960										
4961										
4962	51	33	1	12	1	1	14.13461	8.416667	45	1.931469
4963	53	31	1	12	0	1	13.75	11.33333	40	2.047808
4964	49	36	1	12	1	1	8.647436	.25	45	1.303671
4965										
4966										
4967	51	34	1	16	1	1	5.198718	1.5	40	1.804226
4968	46	38	1	13	1	1	11.19231	1.75	50	1.171183
4969	50	34	2	7	1	1	4.320513	1.083333	6	1.212581
4970										
4971	49	35	1	12	1	1	15.28846	5.916667	40	1.509637
4972	48	36	1	16	0	1	11.34615	8.5	50	1.609437
4974										
4975										
4976										
4977	52	32	1	11	0	1	6.711538	.6666667	40	1.639449
4978	44	40	1	12	1	1	17	16.91667	40	1.499687
4979										
4980										
4981										
4982										
4983	49	35	1	12	1	1	2.583333	1.583333	40	1.394326
4984										
4986										
4987	50	34	1	11	1	1	10.34615	1.416667	5	1.682009
4988	50	34	1	12	1	1	6.73718	.3333333	40	1.286493
4989	49	35	1	12	0	1	4.448718	3	40	1.98581
4990										
4991	45	40	1	13	1	1	13.45513	5	40	2.258621
4992										
4993										
4994										
4995										
4996	52	32	1	12	0	1	10.37179	1.166667	48	1.580345
4998										
4999	46	39	1	16	0	1	4.384615	.5	40	1.93017
5000	45	39	1	18	0	1	12.22436	5.583333	45	2.615484
5001										
5002	49	35	1	12	0	1	5.378205	.9166667	40	1.394326
5003	44	41	1	12	0	1	2.820513	1.916667	38	1.337168
5004	46	38	1	10	1	1	10.82692	.5	40	1.499687
5005										
5006										
5007	51	33	1	12	0	0	14.09615	12.91667	40	2.167516
5008	47	37	1	12	1	0	14.1859	1	44	1.772763
5009	47	37	1	12	0	1	7.538461	1.416667	32	1.722831
5010	44	40	1	12	0	1	16.52564	0	40	3.049799
5011										
5013	47	38	1	12	0	1	13.53846	1.333333	35	1.212005
5015	51	33	1	14	0	0	11.51282	.6666667	24	2.43578
5017	48	36	1	12	0	1	13.05769	5.25	40	1.937942
5018										
5019	52	32	1	16	0	1	10.86539	10	50	1.824665
5020	45	40	1	12	0	1	8.961538	0	40	1.826108
5021										
5022										
5023	43	41	1	13	0	1	12.29487	.4166667	60	1.653266
5024										
5025	49	35	2	16	0	1	11.75	9	40	1.771239
5026										
5027										
5028	50	34	2	17	1	1	12.02564	4.416667	40	1.730799
5029										
5030										
5031										
5032	43	41	1	15	0	1	8.076923	4.083333	40	1.639449
5033										
5036										
5037										
5039	43	41	2	16	0	1	15.91026	5.166667	40	2.154093
5040										
5041	50	34	1	14	0	1	10.87821	2.333333	40	1.721229
5042										
5043	49	35	3	17	1	0	12.24359	3.166667	40	2.750161
5044	51	34	3	13	0	1	12.67308	6.5	40	2.250159
5045	44	40	1	13	1	1	17.5	17.41667	35	2.509103
5046	43	41	1	12	1	1	16.82692	4.916667	40	1.93017
5047										
5048										
5049										
5050										
5051										
5052										
5054										
5056	51	33	2	8	0	0	13.48077	4.416667	40	2.082062
5057										
5058										
5059	49	35	1	18	0	1	11.78846	2.5	50	1.460946
5060										
5061										
5062	48	36	2	12	1	1	4.333333	4.333333	20	1.499687
5063										
5064	42	42	1	12	1	1	9.480769	3	40	.3539826
5065	51	33	1	7	1	1	12.44231	7.166667	40	.9888614
5066	47	37	1	14	1	1	10.48077	.1666667	40	1.97964
5067										
5068	47	37	1	16	0	0	9.288462	2.916667	40	1.906484
5069	49	35	1	16	0	1	7.25	3.083333	40	1.879492
5070										
5071	51	33	1	8	0	0	.9615384	.5	36	1.037072
5072										
5073										
5074	49	35	1	17	1	1	6.576923	1.583333	40	2.005298
5075										
5076										
5077										
5078	52	33	1	17	0	1	11.48718	5.583333	40	2.494419
5079										
5080	53	32	1	6	1	1	7.416667	7.416667	40	1.499687
5081	49	35	1	12	1	1	8.97436	1.25	40	1.198192
5082										
5083										
5084										
5085										
5086	49	35	1	11	1	1	2.692308	.8333333	25	1.099209
5087										
5088	43	41	2	12	1	1	11.10256	4.916667	30	1.143012
5089	51	33	2	12	1	1	10.85256	2.5	40	1.501685
5090										
5091										
5092	50	34	2	8	1	1	10.41667	10.33333	40	.9888614
5093										
5094										
5095	50	34	2	12	1	1	11.64744	5.416667	40	1.843277
5096										
5098	52	32	1	12	1	1	6.980769	5.583333	40	1.367297
5101										
5102										
5103	43	41	2	9	1	1	14.0641	9.583333	40	1.212005
5104										
5105										
5106										
5107										
5108	51	33	2	12	1	0	10.21795	3.166667	40	1.960902
5109										
5110										
5111										
5112	44	40	1	18	1	1	12.76923	2.5	50	1.227878
5113	47	37	1	18	0	1	15.41667	15.41667	45	2.03618
5114	50	34	2	12	1	1	11.50641	7.333333	38	1.585864
5115	52	33	2	12	1	1	7.75	7.75	40	1.585864
5116										
5117	52	32	1	12	0	1	8.929487	4.333333	40	2.154093
5118										
5120										
5121										
5123										
5124	47	37	1	14	0	1	8.596154	.1666667	50	1.905152
5125	49	36	1	13	0	1	8.423077	8.416667	40	2.113791
5126										
5127	47	37	2	7	1	1	12.63461	9.166667	40	1.604047
5128	52	32	1	16	0	1	10.92308	9.166667	40	2.558865
5130										
5131										
5132	49	35	2	17	1	1	8.493589	.6666667	60	2.079681
5133										
5134	48	36	2	17	0	0	10.15385	9.833333	30	3.82755
5136										
5137										
5138										
5139										
5140										
5141										
5142										
5143										
5144										
5145										
5146										
5147										
5148	52	32	1	12	1	1	9.47436	1.416667	40	1.499687
5149										
5151										
5152	52	32	1	13	1	1	11.13461	3.416667	40	1.55984
5153	53	31	1	12	1	1	9.006411	8.25	45	1.86433
5154										
5155										
5156	45	39	1	12	1	1	15.4359	6.083333	40	1.427116
5157	49	35	2	12	1	1	8.852564	7.416667	35	.9269859
5158										
5159	44	40	2	12	0	1	9.076923	0	40	1.799792
