idcode	birth_yr88	age88	race88	grade88	not_smsa88	south88	ttl_exp88	tenure88	hours88	ln_wage88
4519	47	40	1	12	0	1	12.03846	7.25	40	2.034569
4520	49	39	1	6	1	1	12.41026	8.5	40	1.79818
4522										
4523										
4524										
4526										
4527	52	35	2	12	0	0	6.25	1.833333	40	1.06421
4528										
4529										
4530	50	37	1	12	0	0	12.23718	8.416667	50	2.229096
4531	51	37	1	12	1	1	7.365385	1.333333	36	1.029977
4532	47	40	2	12	0	1	15.5641	.0833333	40	1.711895
4533	46	42	2	12	0	1	18.17949	8.416667	40	2.047121
4534										
4535	48	40	1	15	0	0	10.23718	0	2	4.349082
4536	44	43	1	17	1	1	17.63461	13.58333	45	2.283072
4537										
4538	48	39	2	9	0	0	4.365385	2.833333	40	1.382664
4539	45	43	3	0	1	1	5.461538	.9166667	40	1.07378
4540										
4541	48	40	1	13	0	0	11.75	.25	60	1.872668
4542	49	39	1	12	0	0	15.24359	2.75	40	1.574325
4543	51	37	1	12	0	0	13.55769	1.166667	40	2.606439
4544	49	38	1	16	1	0	7.403846	.0833333	60	.9996724
4545	51	36	2	11	0	0	16.24359	2.333333	40	2.164424
4546	43	44	2	11	0	1	14.73077	6.083333	40	1.757358
4547	48	39	2	11	0	0	14.89744	1.083333	40	1.79818
4548	52	35	2	9	0	1	10.42308	5.833333	40	1.030309
4549	46	41	1	15	1	1	15.57692	.75	40	2.407714
4550	44	44	1	10	1	1	1.794872	.25	23	1.09161
4551	42	45	1	18	0	1	19.67308	3.416667	40	2.714471
4552										
4553	43	44	1	12	1	1	15.48077	1.833333	40	1.532477
4554										
4555	53	34	1	17	0	1	12.03205	2.833333	40	2.64833
4556	46	41	1	12	1	1	19.42307	17.16667	38	2.164673
4557										
4558										
4559										
4560										
4561										
4562	44	43	1	13	1	1	10.62821	5.333333	10	1.392715
4563										
4564	48	39	1	12	0	1	14.73077	1.75	40	1.207312
4565										
4566										
4567	48	40	1	11	1	1	12.01282	5.833333	50	1.872668
4568										
4569	45	42	1	12	1	1	11.73077	10.41667	38	1.633305
4570										
4571	50	38	2	18	1	1	14.59615	13.91667	40	2.451893
4572										
4573	47	41	2	13	1	1	18.78205	18.75	40	1.796846
4574	50	37	1	12	1	1	14.86538	9.916667	40	1.828386
4575										
4576										
4577	49	39	1	9	1	1	8.038462	5	40	1.615858
4578	47	41	1	16	1	1	10.25	1.5	24	1.354263
4579										
4580	49	38	1	12	1	1	13.55769	7.083333	38	1.362255
4581										
4582										
4583	43	44	1	12	1	1	13.88461	13.83333	40	1.729187
4584										
4585										
4586	49	38	2	17	0	0	17.75	10.66667	50	2.817749
4587										
4588										
4589	53	34	2	12	0	0	9.685898	.25	40	1.325095
4590	46	41	1	12	0	1	9.442307	2	58	2.417321
4591	48	40	1	14	0	0	8.141026	4.25	40	2.280606
4592	48	39	1	12	1	1	11.69231	10.08333	46	2.392611
4593										
4594										
4595										
4596										
4597	50	38	2	13	0	1	18.91667	18.91667	38	2.298551
4598										
4599	43	44	1	10	0	0	5.423077	5	30	1.480726
4600	46	41	1	11	1	1	9.903846	1.666667	56	1.46224
4601	45	42	1	18	0	1	15.23077	9.5	40	3.35506
4602	52	36	1	18	0	0	12.39744	5.5	35	2.218003
4603	47	41	2	8	1	1	11.34615	.1666667	40	1.430455
4604	50	38	2	16	1	1	16.39103	10.5	24	1.471277
4605										
4606	52	35	2	12	0	1	10.19231	.25	40	1.615858
4607	47	41	2	11	1	1	15.25	2.083333	45	2.191122
4609										
4610										
4611	51	36	2	12	1	1	6.012821	4.25	40	1.710441
4612										
4613	49	39	1	12	1	1	5.326923	4.916667	30	.9872494
4614	48	40	2	12	1	1	14.92949	8.583333	40	2.022625
4615										
4616										
4618										
4619										
4620	48	40	2	12	0	0	10.38461	2.833333	40	1.729187
4621	49	38	2	12	1	1	14.04487	2.083333	40	1.554833
4622										
4623										
4625	47	40	2	12	0	1	17.96795	5.5	40	1.836118
4626										
4627										
4628	46	42	2	10	0	0	13.15385	5.25	40	1.175563
4629	52	35	2	16	1	1	13.30769	10.58333	40	2.071763
4630										
4632	45	42	2	13	1	1	14.80769	10.83333	40	1.402665
4633										
4634	53	35	2	15	0	1	15.08333	15.08333	40	2.309006
4635										
4636	48		2	12	0	1	7.076923		35	1.539409
4637										
4639	49	39	2	18	0	1	14.73718	1.416667	40	2.047121
4640										
4641										
4642	45	42	1	10	1	1	16.42308	15.66667	45	1.488025
4644										
4645										
4646										
4647	46	42	2	7	0	0	8.269231	3.416667	40	1.588281
4648										
4649										
4650										
4651	50	37	2	14	0	1	4.75	.6666667	40	1.207312
4652	51	36	2	11	1	1	4.423077	.5	38	1.029977
4653	52	36	2	13	1	1	9.634616	1.75	50	.6587456
4654										
4655	51	36	2	12	1	1	14.38462	12.25	48	1.078004
4656										
4657	52	36	2	12	1	1	6.794872	5.833333	40	.6860148
4658	49	39	2	12	0	0	15.44872	9.416667	40	1.952331
4659	51	36	2	16	0	0	15.22436	1.75	40	3.693819
4660										
4661										
4662										
4663	53	35	2	11	0	1	11.60256	2.666667	35	1.430455
4664	48	40	2	8	1	1	7.25	1.666667	12	.2961001
4665										
4666										
4667										
4668										
4669	49		2	12	0	1	12.78205		40	1.412517
4670										
4671										
4672	49	38	2	12	1	1	19.83333	19.83333	38	1.298404
4673										
4674	52	36	2	16	0	0	9.858974	8.666667	40	2.673649
4675	52	35	2	10	1	1	3.076923	1.25	21	1.08074
4676										
4677	53	35	1	16	1	1	12.44231	11.91667	48	1.863967
4678	43	44	1	12	1	1	18.64744	9.833333	32	1.253453
4679										
4680	49	38	2	12	0	0	8.576923	5.416667	36	1.90314
4681	51	37	2	10	0	1	4.653846	4.333333	40	1.963694
4682	52	35	2	14	1	1	12.32692	2.5	42	1.404643
4683	45	42	2	12	1	1	19.03846	6.083333	40	1.478892
4684										
4685	52	35	2	16	0	1	14.34615	6.416667	40	1.823198
4686	52	36	2	12	0	1	12.4359	7	34	1.06421
4687	53	35	2	12	1	1	15.33333	.4166667	45	1.715598
4688	48	40	1	13	1	1	18.44231	15.16667	40	1.791491
4690										
4691										
4693										
4695										
4696	44	44	2	10	1	1	13	13	40	1.532477
4697										
4698										
4699	50	37	2	17	0	1	14.62179	8.333333	47	2.69617
4700										
4701										
4703										
4704	44	44	2	12	0	1	18.13461	18.08333	40	2.186612
4705	49	39	1	16	0	1	11.44231	2.833333	9	1.978276
4706										
4707	44	44	2	6	1	1	11.90385	6.083333	30	1.02499
4708										
4709										
4710										
4711	50	38	1	17	1	1	9.660257	1.833333	45	3.576036
4712										
4713	44	44	1	12	1	1	17.48077	8.583333	32	1.471526
4715										
4716										
4718	50	37	2	12	1	1	9.679487	1.166667	25	.6205243
4719										
4720										
4721	43	44	1	15	1	1	18.17308	17.33333	40	2.385226
4722										
4723										
4724	48	40	1	12	1	1	11	1.916667	40	1.484382
4725	52	35	3	14	0	0	12.13461	5.75	40	1.760132
4726	50	37	1	16	1	1	8.634616	.8333333	25	1.007052
4727										
4728	49	39	1	9	1	1	13.47436	11	9	1.649144
4729	45	43	1	8	1	1	2.320513	.3333333	25	1.115744
4730										
4731										
4732										
4733	47	41	1	13	1	1	11.51923	2.75	25	1.078004
4734	48	39	1	12	1	1	13.82692	2.416667	40	1.530736
4735										
4736	53	35	1	12	1	0	6.993589	1.333333	30	1.430455
4737										
4738										
4739	44	43	1	13	0	0	18	11.58333	40	3.656079
4740										
4741										
4742	48	40	1	10	1	1	13.99359	9.833333	40	1.667311
4745										
4746	51	37	1	12	1	1	10.92308	.25	40	1.479245
4748										
4749	52	35	1	12	0	0	11.23077	3.5	40	1.758959
4750	48	40	1	17	1	1	11.07692	1.166667	40	1.024545
4751	50	37	1	12	1	1	12.36539	12.33333	14	2.449115
4752										
4755										
4757	49	38	1	10	0	0	2.788462	.5	30	1.144253
4758										
4759	48	39	1	18	1	1	17.85898	9.833333	40	2.312997
4760										
4761										
4762	49	39	1	18	0	1	17.91667	17.91667	40	2.204533
4763	47	40	1	12	0	1	12.48077	1.5	36	.9432975
4764										
4765										
4766	49	39	1	16	1	1	17.91667	17.91667	48	2.452586
4767	52	36	1	16	1	1	13.04487	4.833333	40	1.940836
4768										
4769	53	34	2	12	0	1	13.39103	6.333333	32	1.223112
4770										
4771	53	35	2	13	0	1	7.423077	1.333333	30	1.743372
4772	48	39	2	18	0	1	15.13462	13.08333	40	2.385967
4773										
4774										
4775										
4777										
4778										
4779										
4780	51	37	1	12	0	1	8.608974	2	35	1.42033
4781										
4782										
4783										
4784	43	44	1	12	0	1	6.25	6.25	18	1.765657
4785	49	38	1	12	0	1	10.66026	.3333333	40	1.392715
4786										
4787										
4788	50	37	1	12	0	1	9.730769	1.916667	35	1.486205
4789										
4790	52	36	1	11	0	1	11.50641	8.416667	35	1.670116
4791										
4792										
4793										
4794										
4795										
4796										
4797										
4798	52	36	1	18	0	1	12.19231	6.5	40	2.202414
4799	44	44	1	12	0	1	14.92949	1.666667	50	1.777977
4800										
4801	52	36	1	13	0	1	14.36539	2.583333	40	3.656079
4802										
4803										
4804										
4805										
4806	48	40	1	12	1	1	11.34615	6	35	1.955753
4807										
4808	48	40	1	13	1	1	18.37179	8.166667	42	1.506043
4809										
4810	43	44	1	12	1	1	9.057693	7.833333	40	1.207312
4811										
4812										
4813	51	37	2	12	1	1	16.19231	5.416667	40	1.105033
4814	44	44	2	11	1	1	16.48077	4.75	40	1.431935
4815	52	36	2	14	1	1	7.967949	0	40	1.181994
4816	52	36	2	12	0	0	10.01923	9.666667	33	1.439598
4817	50	37	1	16	0	1	4.737179	1.666667	15	1.392715
4818										
4819	51	37	2	18	0	1	14.80769	11.83333	35	2.551481
4820										
4821										
4822										
4823	43	44	1	12	1	1	18.48077	6.5	45	1.916259
4824	45	42	2	12	0	0	12.75	2.333333	39	1.680897
4825	43	44	2	17	0	1	16.97436	15.83333	55	2.014366
4827										
4828										
4829										
4830										
4831										
4832										
4833										
4834										
4835	50	37	2	12	0	0	7.141026	7.083333	40	2.309006
4836										
4837										
4838	53	34	2	17	1	1	3.576923	.4166667	50	.9196296
4839										
4841	44	43	2	14	1	1	15.9359	1.083333	40	1.260325
4842	50	37	2	7	1	1	9.416667	9.416667	40	1.392715
4843										
4844										
4845	52	35	2	12	0	1	12.89744	3.5	40	1.615858
4846	46	41	2	12	0	1	17.29487	0	40	1.298404
4847	49	39	2	12	0	1	10.16667	0	40	1.169571
4848	52	35	2	11	0	1	9.423077	1.75	40	1.426447
4849	51	36	2	12	1	1	10.51923	5.333333	40	1.615858
4850	45	42	2	11	1	1	16.94231	10.58333	40	1.287354
4851										
4852	52	35	2	12	1	1	16.39744	12.16667	40	1.862719
4853										
4854	46	42	2	12	1	1	15.83333	15.83333	20	1.206385
4855										
4856	46	41	2	12	1	1	16.08333	1.833333	30	1.164752
4857	45	43	2	12	0	1	18.5	3.416667	38	1.887411
4858	49	39	2	12	0	1	18.09615	3.416667	35	1.74899
4859										
4860										
4861	52	35	2	8	0	1	8.230769	0	25	2.085862
4862										
4863										
4865										
4866										
4867										
4868	43	44	2	12	1	1	11	1.083333	40	1.115744
4870	49	38	2	12	1	1	15.40385	13.41667	40	1.441505
4871	50	38	2	12	1	1	15.37179	4.75	40	1.06421
4872	53	35	2	9	1	1	14.75	3.916667	40	1.726326
4873										
4874	47	41	2	7	1	1	14.96154	2.25	30	.9862493
4875										
4876	46	41	2	12	0	0	10.36539	9.583333	40	2.060544
4877										
4879										
4880	53	35	2	12	1	1	11.64103	3.5	50	1.506043
4881	46	42	1	16	0	1	8.769231		10	4.349226
4882	43	44	1	12	1	1	15.5	1.75	40	.9922369
4883										
4884	46	42	1	12	0	1	6.391026	1.25	20	1.207312
4885	49	38	2	12	0	0	15.23077	10.58333	33	1.488025
4886										
4887										
4888										
4889										
4890	52	35	1	16	1	1	12.82692	1.416667	6	1.392715
4891										
4892										
4893										
4894										
4895										
4896										
4897	48	39	2	11	1	1	19.6282	14.58333	40	1.09161
4898	53	35	2	12	1	1	11.75	11.25	40	1.685384
4899										
4900	45	43	2	18	1	1	21.75	21.75	9	.9922369
4901										
4902										
4903	45	42	2	12	1	1	10.5	8.833333	40	1.392715
4904										
4905										
4906										
4907	50	37	2	17	0	1	8.096154	1.916667	40	1.376585
4908										
4909	51	36	1	9	0	1	5.833333	.25	46	1.207312
4910										
4911	53	34	1	12	1	1	17.11539	17.08333	38	2.258975
4912	46	42	2	11	1	1	13.46154	3.25	40	1.320144
4913										
4914										
4915										
4916										
4917										
4918										
4919	45	43	2	12	0	0	13.99359	5.166667	40	1.655079
4920	50	37	1	18	1	1	12.74359	9.166667	70	1.804824
4921	53	35	2	11	0	1	11.36539	10.16667	40	1.351893
4922										
4923										
4924										
4925	48	40	2	13	0	0	16.88461	1.833333	40	2.599763
4926	51	36	2	16	0	1	13.21154	9.833333	40	1.952331
4927										
4928	53	35	1	18	1	1	12.87821	3.75	40	2.166656
4929										
4930	49	38	2	18	1	1	10.66667	5.75	40	1.990452
4931										
4932	51	36	2	11	0	0	6	6	16	.8818893
4933	51	37	2	12	0	1	9.076923	3.25	60	1.230196
4935	47	40	2	14	1	1	13.83333	13.83333	40	1.449095
4936										
4937	46	41	2	9	1	1	6.102564	4.083333	40	1.511386
4938										
4939										
4940										
4941										
4942	46	42	2	16	0	1	19.92949	8.75	40	2.834917
4943										
4944	44	44	2	15	0	0	16.11539	3.416667	35	2.017583
4945										
4946	48	40	2	12	1	1	14.80769	10.25	40	1.532477
4947										
4948										
4949	53	35	2	9	0	1	11.6859	5.75	40	1.662742
4951										
4952	51	36	2	16	0	1	16.84615	14.75	40	2.857358
4953	50	38	2	11	0	0	16.82051	11.66667	40	1.952331
4954	45	43	2	14	0	0	13.60256	2	32	1.169571
4955	46	42	2	11	0	1	12.69231	1.083333	40	1.179521
4956										
4957	51	36	2	12	0	0	15.70513	0	40	2.229096
4958										
4959	52	35	1	12	1	1	15.41667	12.08333	50	2.698883
4960										
4961	47	41	1	13	0	1	8.961538	2.416667	20	1.392715
4962	51	36	1	12	0	1	17.55769	11.83333	55	2.05127
4963	53	35	1	12	0	1	16.42308	14	40	2.084861
4964	49	39	1	12	1	1	11.70513	3.25	40	1.83097
4965	47	41	1	14	0	1	18	17.91667	40	2.435109
4966	45	43	1	12	1	1	17.59615	11.75	38	1.343524
4967	51	37	1	16	1	1	8.564102	4.833333	40	2.006819
4968	46	41	1	13	0	1	14.59615	4	60	1.306402
4969										
4970										
4971	49	39	1	12	1	1	18.67307	9.25	40	1.431935
4972	48	39	1	16	0	1	13.73077	11.91667	45	1.929208
4974										
4975										
4976										
4977	52	36	1	11	0	1	10	3.25	55	1.298481
4978	44	44	1	12	1	1	20.33333	20.33333	40	1.535949
4979										
4980										
4981										
4982										
4983	49	38	1	12	1	1	5.910256	5	40	1.495271
4984										
4986										
4987	50	37	1	11	1	1	13.32692	3.166667	40	1.661214
4988										
4989	49	39	1	12	0	1	7.73718	6.25	50	1.837401
4990	48	39	1	12	0	1	7.070513	3	40	1.758746
4991										
4992										
4993										
4994										
4995	48	40	1	12	0	1	12.46154	2.333333	26	2.026752
4996	52	35	1	12	0	1	13.69872	3.5	58	1.929208
4998	52	36	1	13	0	1	.7948718	.3333333	17	1.09161
4999										
5000										
5001	48	39	1	12	0	1	7.532052	.6666667	40	1.430455
5002	49	39	1	12	0	1	8.608974	1.75	40	1.724892
5003	44	44	1	12	0	1	6.166667	5.333333	38	1.500672
5004										
5005										
5006										
5007	51	36	1	12	0	0	17.5	16.33333	40	2.293689
5008	47	41	1	12	0	0	16.57051	1.416667	40	2.309006
5009	47	41	1	12	0	1	10.69231	4	40	1.952331
5010	44	43	1	12	0	1	19.94872	3.5	50	3.076146
5011	46	42	1	16	0	1	13.57692	4.916667	55	2.278959
5013	47	41	1	12	0	1	16.80769	1.75	40	1.818867
5015	51	37	1	14	0	0	14.60897	.75	24	2.557739
5017	48	39	1	12	0	1	16.53846	8.666667	38	2.031405
5018	47	41	1	17	0	1	24.23718	4.916667	40	1.680435
5019	52	36	1	16	0	0	14.26923	12.5	45	3.576036
5020										
5021	46	42	1	12	0	1	14.52564	1.25	40	1.392715
5022										
5023										
5024	48	40	2	12	0	1	13.62179	2.333333	40	1.248844
5025	49	39	2	16	0	1	14.98077	12.41667	40	1.963694
5026										
5027										
5028	50	37	2	17	1	1	15.29487	7.833333	40	1.615858
5029	48	39	2	15	1	1	8.378205	2.666667	25	2.230828
5030										
5031										
5032										
5033	50	37	2	13	1	1	15.63462	13.33333	40	2.404316
5036										
5037										
5039										
5040										
5041	50	38	1	14	0	1	14.30128	5.833333	40	1.79818
5042	46	42	1	16	1	1	5.5	2	40	1.676389
5043	49	39	3	17	1	0	15.66667	6.583333	40	2.863809
5044	51	37	3	13	0	1	16	9.833333	40	2.451893
5045	44	44	1	13	1	1	20.58333	20.58333	35	2.402131
5046	43	44	1	12	1	1	18.82692	8.333333	40	1.755968
5047	45	42	2	6	1	1	4.019231	1.666667	40	1.143012
5048										
5049										
5050										
5051										
5052										
5054	48	40	2	11	0	0	2.115385	1.916667	70	.4459648
5056										
5057	43	44	1	15	0	0	7.570513	.6666667	40	1.574325
5058										
5059	49	38	1	18	0	1	15	1.833333	40	2.164673
5060										
5061	49	38	2	10	1	1	7.807692	2.25	40	1.029977
5062										
5063	48	39	1	16	0	1	6.044872	2.75	45	1.824497
5064	42	45	1	12	1	1	12.65385	2.583333	40	1.612777
5065	51	36	1	7	1	1	15.80769	10.58333	40	1.169571
5066	47	41	1	14	1	1	13.84615	3.583333	40	1.872668
5067										
5068	47	40	1	16	0	0	10.17308	0	40	1.353974
5069										
5070										
5071										
5072	47	41	1	18	0	1	16.39744	1.75	5	2.566435
5073										
5074	49	38	1	17	1	1	9.653847	5	40	1.97939
5075										
5076										
5077	49	39	1	12	1	1	.7115384	.4166667	40	1.03604
5078	52	36	1	17	0	1	14.83333	9	40	2.634561
5079	46	41	1		1	1	15.69872	12.16667	40	1.422273
5080	53	35	1	6	1	1	9.185897	3.333333	40	1.225479
5081	49	39	1	12	1	1	9.185898	.1666667	16	1.392715
5082										
5083										
5084	45	42	1	17	1	1	16.71154	9.916667	50	1.77252
5085										
5086	49	39	1	11	1	1	4.038462	3.333333	30	.8818893
5087										
5088	43	44	2	12	1	1	14.33333	1.333333	40	1.450984
5089	51	36	2	12	1	1	14.08333	5.833333	37	1.583335
5090	51	36	2	12	0	1	5.525641	.25	20	1.03604
5091	52	35	2	12	0	0	4.365385	.25	35	1.404111
5092										
5093										
5094										
5095	50	38	2	12	1	1	15.16667	8.833333	48	1.79551
5096	48	39	2	13	1	1	7.628205	3.083333	40	1.79818
5098	52	35	1	12	1	1	10.26923		38	.9740043
5101										
5102	52	35	2	16	0	0	18.47436	6.75	40	2.451893
5103	43	44	2	9	1	1	17.42949	13	40	1.511386
5104	44	44	2	12	0	1	14.15385	2.833333	40	1.287354
5105										
5106	52	36	2	10	1	1	4.352564	.75	48	.7985071
5107										
5108	51	36	2	12	1	0	13.66026	6.666667	40	1.883746
5109	49	38	2	12	1	1	6.839744	.0833333	40	1.078004
5110										
5111	52	35	2	9	1	1	5.019231	.5	112	1.664566
5112	44	43	1	18	1	1	16.07692	2.416667	60	.9082066
5113	47	40	1	18	0	1	18.83333	18.83333	45	2.023986
5114	50	37	2	12	1	1	12.83333	10.75	40	1.549718
5115	52	36	2	12	1	1	11.05769	10.91667	40	1.549718
5116										
5117	52	35	1	12	0	1	12.27564	2.666667	40	2.269849
5118	49	38	1	12	1	1	7.038462	3.5	40	1.392715
5120	50	38	1	10	1	1	3.826923	1.083333	35	.9495477
5121										
5123										
5124										
5125										
5126										
5127	47	41	2	7	1	1	15.96154	1.416667	38	1.558229
5128	52	36	1	16	1	1	14.25	12.58333	40	2.586637
5130										
5131										
5132										
5133										
5134	48	40	2	17	0	0	13.25	13.25	35	2.71073
5136										
5137										
5138										
5139										
5140										
5141										
5142										
5143	50	38	2	12	0	1	.8846154	.1666667	36	1.029977
5144										
5145										
5146										
5147	53	34	1	13	1	1	5.403846	1.333333	24	4.204645
5148	52	35	1	12	1	1	10.24359	.9166667	35	1.447203
5149										
5151										
5152	52	35	1	13	1	1	14.48077	6.833333	40	1.615858
5153	53	35	1	12	0	1	11.98718	2.083333	35	1.707857
5154	43	44	1	16	0	1	12.70513	12.16667	40	2.661913
5155										
5156	45	42	1	12	1	1	18.85897	9.583333	40	1.341422
5157	49	38	2	12	1	1	11.16026	10.75	35	.8951342
5158										
5159	44	43	2	12	0	1	10.59615	3.416667	38	1.968204
