idcode	birth_yr87	age87	race87	grade87	not_smsa87	south87	ttl_exp87	tenure87	hours87	ln_wage87
4688										
4690										
4691										
4693										
4695	49	37	2	17	0	1	12.84615	1.333333	40	1.829231
4696	44	42	2	10	1	1	11.58333	11.58333	40	1.422423
4697										
4698										
4699	50	36	2	17	0	1	13.92949	7	50	2.392101
4700	45	41	2	12	0	1	14.88462	2.75	40	1.727592
4701										
4703										
4704	44	42	2	12	0	1	16.75	16.75	40	2.123602
4705	49	37	1	16	0	1	10.67308	1.416667	9	1.680435
4706										
4707	44	43	2	6	1	1	11.05769	5.25	35	.5818229
4708										
4709										
4710										
4711	50	36	1	17	1	1	8.525641	1.5	45	1.915347
4712										
4713	44	43	1	12	1	1	16.19231	7.333333	32	1.260852
4715										
4716	49	37	2	12	0	0	4.346154	3	25	1.682009
4718	50	36	2	12	1	1	8.891026		48	1.07378
4719										
4720										
4721	43	43	1	15	1	1	16.84615	15.83333	40	2.305924
4722										
4723										
4724	48	38	1	12	1	1	9.711538	.5	40	1.357884
4725	52	34	3	14	0	0	10.75	4.333333	40	1.876422
4726										
4727										
4728	49	38	1	9	1	1	13.47436	10.33333	37	1.748181
4729	45	41	1	8	1	1	1.032051	.1666667	20	.952419
4730										
4731										
4732										
4733	47	40	1	13	1	1	10.46154	1.416667	20	1.286584
4734	48	38	1	12	1	1	12.46154	1.083333	40	1.559727
4735	51	35	1	12	1	0	8.019231	0	39	1.029977
4736	53	33	1	12	1	0	5.628205		25	1.379162
4737										
4738										
4739	44	42	1	13	0	0	16.51923	10.16667	40	2.133553
4740										
4741										
4742	48	38	1	10	1	1	12.64744	8.5	40	1.756877
4745										
4746										
4748										
4749	52	34	1	12	0	0	9.884616	2.583333	45	1.827888
4750										
4751	50	36	1	12	1	1	11	11	20	2.51632
4752										
4755										
4757										
4758										
4759	48	38	1	18	1	1	16.62821	8.5	35	2.379019
4760	51	35	1	12	1	1	2.076923	.4166667	35	1.01494
4761										
4762	49	37	1	18	0	1	16.5	16.5	45	2.189389
4763	47	39	1	12	0	1	11.11539	.1666667	20	1.573689
4764										
4765										
4766	49	38	1	16	1	1	16.5	16.5	40	2.455779
4767										
4768										
4769	53	33	2	12	0	1	12.04487	5	28	1.22466
4770										
4771	53	33	2	13	0	1	6.019231	0	35	1.484943
4772	48	38	2	18	0	1	13.82692	11.75	40	2.287421
4773										
4774										
4775										
4777										
4778										
4779										
4780										
4781										
4782	50	36	1	12	0	1	8.346154	6.5	40	1.76978
4783										
4784	43	43	1	12	0	1	4.833333	4.833333	15	1.975102
4785	49	37	1	12	0	1	10.39103	4.333333	40	1.207312
4786										
4787										
4788	50	36	1	12	0	1	8.365385	.5	35	1.351412
4789										
4790	52	34	1	11	0	1	10.10256	7.166667	40	1.573689
4791	52	34	1	12	0	1	.8333334	.4166667	40	1.207312
4792	52	34	1	10	1	1	1.865385	.25	40	1.336144
4793										
4794										
4795										
4796										
4797										
4798										
4799	44	42	1	12	0	1	13.62179	.25	40	2.044559
4800										
4801	52	34	1	13	0	1	13.28846	1.5	40	2.142424
4802										
4803										
4804										
4805										
4806	48	38	1	12	1	1	10	4.666667	35	1.979732
4807										
4808	48	38	1	13	1	1	17.02564	6.833333	42	1.499981
4809										
4810	43	43	1	12	1	1	7.865385	7.583333	40	1.207312
4811										
4812										
4813	51	35	2	12	1	1	14.80769	4.083333	40	1.029977
4814	44	42	2	11	1	1	15.09615	3.416667	40	1.104725
4815	52	34	2	14	1	1	6.544872	5.166667	40	1.12935
4816	52	34	2	12	0	0	8.673077	8.25	37	1.364315
4817	50	36	1	16	0	1	3.25641	.25	12	1.430455
4818										
4819	51	36	2	18	0	1	13.44231	10.5	50	2.084861
4820										
4821										
4822										
4823	43	43	1	12	1	1	17.07692	5.083333	45	1.639094
4824	45	41	2	12	0	0	11.48077	.9166667	40	1.564986
4825	43	43	2	17	0	1	15.55128	14.41667	50	2.093143
4827	49	37	2	14	1	1	10.80769	0	40	1.207312
4828	51	36	2	12	0	0	8.769231	2	40	1.07378
4829										
4830										
4831										
4832										
4833										
4834	51	35	1	12	1	1	14.62179	8.833333	40	1.298065
4835	50	36	2	12	0	0	5.833333	5.833333	40	2.312568
4836	52	34	2	12	1	1	11.07692	.0833333	15	1.029977
4837	52	34	2	10	0	0	8.910256	.25	38	2.041307
4838										
4839										
4841										
4842										
4843										
4844	51	36	1	11	0	1	11.57692	6.916667	50	2.672302
4845	52	34	2	12	0	1	11.4359	2	40	1.653599
4846	46	40	2	12	0	1	15.8718	2	40	1.73794
4847										
4848	52	34	2	11	0	1	8.307693	1.666667	40	1.440405
4849	51	35	2	12	1	1	9.115385	3.916667	40	1.612777
4850	45	41	2	11	1	1	15.55769	9.5	40	2.345144
4851	51	36	2	10	1	1	8.608974	3.416667	40	1.07378
4852	52	34	2	12	1	1	14.99359	10.75	40	1.749636
4853	43	43	2	12	1	1	15.47436	.5	40	1.347073
4854	46	40	2	12	1	1	14.41667	14.41667	25	1.156018
4855										
4856	46	40	2	12	1	1	14.73718	1	30	1.207312
4857	45	41	2	12	0	1	17.25	2.083333	39	1.822497
4858	49	37	2	12	0	1	16.78846	2.083333	35	1.917807
4859										
4860										
4861	52	34	2	8	0	1	6.923077	6.416667	30	1.101951
4862	48	38	2	12	0	0	13.90385	13.83333	35	1.635842
4863										
4865	52	35	2	17	1	1	12.69872	3.5	40	2.27116
4866										
4867										
4868										
4870	49	37	2	12	1	1	14.07692	12.08333	40	1.430455
4871	50	37	2	12	1	1	14.04487	3.5	40	1.029977
4872	53	34	2	9	1	1	13.46154	2.666667	44	1.452216
4873										
4874	47	39	2	7	1	1	13.63462	.9166667	42	.7841913
4875										
4876	46	40	2	12	0	0	9.038462	8.25	40	1.83592
4877										
4879	50	36	2	17	0	0	10.69231	.4166667	45	2.228862
4880	53	33	2	12	1	1	10.64103	2.166667	40	1.498114
4881										
4882	43	43	1	12	1	1	14.17308	.4166667	40	1.029977
4883										
4884	46	40	1	12	1	1	5.698718	.5833333	20	1.207312
4885	49	37	2	12	0	0	15.21154	9.25	32	1.372826
4886										
4887										
4888										
4889										
4890										
4891										
4892										
4893										
4894										
4895										
4896										
4897	48	38	2	11	1	1	18.28205	13.25	40	1.115744
4898	53	33	2	12	1	1	10.40385	9.916667	40	1.639094
4899										
4900	45	41	2	18	1	1	20.41667	20.41667	40	2.084861
4901										
4902										
4903	45	41	2	12	1	1	9.423077	7.5	40	1.029977
4904										
4905										
4906										
4907										
4908										
4909										
4910										
4911	53	33	1	12	1	1	15.75	15.75	38	2.394392
4912	46	41	2	11	1	1	12.15385	2	40	1.291193
4913										
4914										
4915										
4916										
4917										
4918										
4919	45	42	2	12	0	0	12.60897	3.833333	40	1.430455
4920	50	36	1	18	1	1	11.41667	7.833333	50	2.133553
4921	53	33	2	11	0	1	9.923077	8.75	40	1.653599
4922										
4923										
4924	45	41	2	10	1	1	14.48077	0	20	1.351412
4925	48	39	2	13	0	0	15.48077	1.833333	40	2.787113
4926	51	35	2	16	0	1	11.90385	8.5	40	2.266836
4927										
4928	53	33	1	18	1	1	11.80128	3.75	40	1.742619
4929										
4930	49	37	2	18	1	1	9.51282	4.416667	40	1.916578
4931										
4932										
4933	51	36	2	12	0	1	7.711538	2.083333	40	1.379162
4935										
4936										
4937	46	40	2	9	1	1	4.833333	2.75	40	1.379162
4938	48	38	2	12	0	0	7.891026	6.75	30	1.389633
4939										
4940										
4941										
4942										
4943	47	39	2	16	0	1	15.53205	7.333333	40	2.337099
4944	44	43	2	15	0	0	14.73077	2	35	2.441329
4945										
4946	48	38	2	12	1	1	13.40385	8.833333	40	1.561483
4947										
4948										
4949	53	33	2	9	0	1	10.33974	4.416667	40	1.653599
4951	51	35	2	12	1	1	6.5	6.5	40	1.389633
4952	51	35	2	16	0	1	15.36539	13.25	40	2.826204
4953	50	36	2	11	0	0	15.35897	10.25	40	1.819791
4954	45	41	2	14	0	0	12.19872	.5833333	20	1.430455
4955										
4956										
4957										
4958										
4959	52	34	1	12	1	1	14.05128	10.75	50	2.554085
4960										
4961	47	40	1	13	0	1	7.596154	1.083333	25	.753181
4962	51	35	1	12	1	1	16.13461	10.41667	45	1.975102
4963	53	33	1	12	0	1	15.75	13.33333	40	2.126598
4964	49	38	1	12	1	1	10.28205	1.833333	40	1.83592
4965	47	40	1	14	0	1	16.5	16.5	40	2.472849
4966	45	41	1	12	1	1	16.23077	10.41667	38	1.27263
4967	51	36	1	16	1	1	7.198718	3.5	43	1.855723
4968	46	40	1	13	0	1	13.19231	3.75	55	1.393791
4969										
4970										
4971	49	37	1	12	1	1	17.28846	7.916667	40	1.452216
4972	48	38	1	16	0	1	13.34615	10.5	45	1.915347
4974										
4975										
4976										
4977	52	34	1	11	0	1	8.711538	2.583333	40	1.621076
4978	44	42	1	12	1	1	19	19	40	1.578875
4979										
4980										
4981										
4982										
4983	49	37	1	12	1	1	4.583333	3.666667	40	1.438423
4984										
4986										
4987	50	36	1	11	1	1	12.03846	1.833333	40	1.708087
4988										
4989										
4990										
4991	45	42	1	13	1	1	15.45513	1.416667	40	2.179982
4992										
4993										
4994										
4995	48	38	1	12	0	1	11.07692	2	10	1.325095
4996	52	34	1	12	0	1	12.37179	2.166667	58	1.889145
4998										
4999										
5000	45	41	1	18	0	1	12.24359	5.666667	50	2.545601
5001	48	38	1	12	0	1	6.858974	.5	40	1.02399
5002	49	38	1	12	0	1	7.224359	.3333333	40	1.46389
5003	44	43	1	12	0	1	4.820513	4	40	1.430455
5004	46	40	1	10	1	1	12.75	2.416667	34	1.329529
5005										
5006										
5007	51	35	1	12	0	0	16.09615	14.91667	40	2.258133
5008	47	39	1	12	1	0	15.08974	1.75	40	2.187821
5009	47	39	1	12	0	1	9.538462	1.666667	40	1.990071
5010	44	42	1	12	0	1	18.52564	2.083333	38	3.147131
5011										
5013										
5015	51	35	1	14	0	0	13.51282	2.666667	24	2.489633
5017	48	38	1	12	0	1	15.05769	7.333333	40	2.018242
5018	47	39	1	17	0	1	23.08333	4.25	40	1.632579
5019	52	35	1	16	0	1	12.86539	12.08333	45	2.084861
5020	45	42	1	12	0	1	10.96154	0	40	2.184697
5021										
5022										
5023	43	43	1	13	0	1	14.27564	2.5	45	1.860938
5024	48	38	2	12	0	1	12.25641	1	40	1.23444
5025	49	37	2	16	0	1	13.75	11.08333	40	1.922709
5026										
5027										
5028	50	36	2	17	1	1	14.02564	6.5	40	1.653599
5029	48	38	2	15	1	1	7.051282	1.333333	30	2.123602
5030										
5031										
5032										
5033										
5036										
5037										
5039	43	43	2	16	0	1	17.8718	7.166667	20	1.860938
5040										
5041	50	36	1	14	0	1	12.87821	4.333333	40	1.756877
5042										
5043	49	37	3	17	1	0	14.24359	5.166667	40	2.737706
5044	51	36	3	13	0	1	14.67308	8.5	40	2.489633
5045	44	42	1	13	1	1	19.5	19.5	35	2.439872
5046	43	43	1	12	1	1	18.82692	7	40	2.266836
5047										
5048										
5049										
5050										
5051										
5052										
5054										
5056	51	35	2	8	0	0	15.48077	4.416667	34	2.065096
5057	43	43	1	15	0	0	7.205128	.5833333	40	1.723124
5058	52	34	2	6	1	1	1.384615	.5833333	40	1.029977
5059	49	37	1	18	0	1	13.63462	.4166667	40	2.202414
5060										
5061	49	37	2	10	1	1	7.557692	2	40	1.291193
5062										
5063	48	38	1	16	0	1	5.00641	1.416667	40	1.978576
5064	42	44	1	12	1	1	11.48077	1.833333	40	1.578875
5065	51	35	1	7	1	1	14.44231	9.166667	40	1.087965
5066	47	39	1	14	1	1	12.48077	2.166667	40	1.910408
5067										
5068	47	39	1	16	0	0	9.288462	0	40	1.351412
5069	49	37	1	16	0	1	8.711538	5	40	1.933651
5070										
5071	51	35	1	8	0	0	1.153846	.1666667	40	.9888614
5072										
5073										
5074	49	37	1	17	1	1	8.576923	3.5	40	1.950438
5075										
5076										
5077										
5078	52	35	1	17	0	1	13.48718	7.666667	40	2.585448
5079										
5080	53	34	1	6	1	1	8.185897	1.833333	40	1.029977
5081										
5082										
5083										
5084	45	41	1	17	1	1	15.21154	8.416667	40	1.950438
5085										
5086	49	37	1	11	1	1	3.461539	1.833333	32	1.029977
5087	51	35	1	16	1	1	11.32692	2	40	1.979732
5088										
5089	51	35	2	12	1	1	12.85256	4.5	36	1.564986
5090										
5091										
5092										
5093										
5094										
5095	50	36	2	12	1	1	13.64744	7.333333	40	1.799256
5096	48	38	2	13	1	1	6.243589	1.666667	40	1.83592
5098	52	34	1	12	1	1	8.980769	7.666667	40	1.194733
5101										
5102	52	34	2	16	0	0	17.1282	5.333333	40	2.554085
5103	43	43	2	9	1	1	16.0641	11.66667	40	1.142773
5104										
5105										
5106										
5107										
5108	51	35	2	12	1	0	12.21795	5.25	40	1.93968
5109										
5110										
5111										
5112	44	42	1	18	1	1	14.76923	1.25	70	.791796
5113	47	39	1	18	0	1	17.5	17.5	40	2.224352
5114										
5115	52	35	2	12	1	1	9.75	9.666667	40	1.430455
5116										
5117	52	34	1	12	0	1	10.92949	1.333333	40	2.145363
5118	49	37	1	12	1	1	5.673077	2.083333	40	1.379162
5120										
5121										
5123										
5124										
5125										
5126										
5127	47	39	2	7	1	1	14.63461	0	40	1.267936
5128	52	34	1	16	1	1	12.92308	11.25	40	2.64418
5130										
5131										
5132	49	37	2	17	1	1	9.320513	1.666667	40	1.829231
5133	51	35	2	16	1	1	11.22436	9.333333	40	1.552673
5134										
5136										
5137										
5138										
5139										
5140										
5141										
5142										
5143	50	36	2	12	0	1	.8076923	.0833333	25	1.029977
5144										
5145										
5146										
5147	53	33	1	13	1	1	3.980769	.5	40	.9996724
5148	52	34	1	12	1	1	10.24359	.5	25	1.525765
5149										
5151										
5152	52	34	1	13	1	1	13.13461	5.5	40	1.653599
5153	53	33	1	12	0	1	10.98718	1.25	30	1.957547
5154										
5155										
5156	45	41	1	12	1	1	17.4359	8.166667	30	1.494368
5157										
5158										
5159										
