idcode	birth_yr73	age73	race73	grade73	not_smsa73	south73	ttl_exp73	tenure73	hours73	ln_wage73
4971	49	23	1	12	0	1	5.5	2.5	38	1.799792
4972										
4974	53	19	1	12	0	1	.6730769	.3333333	30	.3306425
4975	48	24	2	12	0	1	4.429487	2.916667	35	1.394327
4976										
4977	52	20	1	11	1	1	1.576923	.1666667	40	1.288966
4978	44	28	1	12	1	1	6.038462	4.916667	35	1.752001
4979										
4980										
4981	48	24	1	14	0	1	4.057693	1	40	1.572356
4982										
4983										
4984										
4986										
4987	50	22	1	11	1	1	4.538462	4.416667	40	1.48508
4988	50	22	1	12	0	0	3.73718	.4166667	55	.0682788
4989										
4990										
4991	45	28	1	13	0	1	5.980769	5	40	1.332451
4992										
4993										
4994										
4995	48	24	1	12	0	1	5.884615	5.666667	35	2.112093
4996	52	20	1	12	0	1	3.410256	.0833333	40	1.166891
4998										
4999										
5000										
5001										
5002										
5003										
5004	46	26	1	10	0	1	2.307692	.4166667	40	1.387364
5005										
5006										
5007	51	21	1	12	0	0	4.403846	2.416667	40	1.624316
5008	47	25	1	12	1	0	4.551282	1.583333	40	1.677717
5009										
5010	44	28	1	12	0	1	6.641026	3.333333	38	2.178227
5011										
5013	47	26	1	12	0	1	4.378205	3.25	43	1.605397
5015										
5017	48	24	1	12	0	1	3.326923	.1666667	45	.8835008
5018										
5019										
5020	45	28	1	12	0	1	3.557692	1.583333	40	1.869988
5021										
5022										
5023										
5024										
5025										
5026										
5027										
5028										
5029	48	24	2	15	0	0	.7435898	.0833333	30	1.316365
5030	51	22	2	12	0	1	.5384616	.0833333	40	1.260795
5031										
5032										
5033										
5036	45	27	2	12	0	0	2.653846	1.583333	40	1.542746
5037										
5039	43	29	2	16	0	1	5.711538	4.166667	40	2.231574
5040	49	23	2	12	0	0	1.121795	.8333333	40	1.189759
5041										
5042										
5043	49	24	3	17	1	0	1.24359	.1666667	40	1.508113
5044										
5045										
5046	43	29	1	12	1	1	6.057692	5	40	1.709137
5047	45	27	2	6	0	1	1.384615	0	50	.7011794
5048										
5049										
5050	53	19	2	8	1	1	.9230769	.1666667	36	.3306425
5051	50	22	2	14	0	0	1.858974	1	35	1.942448
5052										
5054	48	25	2	11	0	0	.7692308	.1666667	37	1.326739
5056										
5057										
5058										
5059										
5060										
5061	49	23	2	10	1	1	1.288462	.5833333	60	1.02379
5062										
5063										
5064										
5065	51	21	1	7	1	1	5.442307	.4166667	40	1.231429
5066										
5067										
5068										
5069										
5070	52	20	1	10	0	0	.8525641	.0833333	40	1.321042
5071										
5072										
5073										
5074										
5075										
5076	53	19	1	12	1	1	.9423077	.9166667	16	.8835008
5077										
5078										
5079										
5080	53	20	1	6	1	1	1.75	.6666667	40	.840941
5081	49	23	1	12	1	1	1.416667	1.166667	40	1.520959
5082										
5083	53	20	1	7	1	1	1.371795	.0833333	40	1.292054
5084										
5085	53	19	1	11	0	1	.6538461	.25	20	1.231429
5086										
5087										
5088	43	29	2	12	1	1	2.307692	1.333333	40	1.394327
5089										
5090	51	21	2	12	0	0	.8333333	.8333333	40	1.572356
5091	52	20	2	12	0	0	2.153846	.25	40	1.321756
5092										
5093										
5094										
5095	50	22	2	12	1	1	1.980769	1	40	1.429255
5096										
5098	52	20	1	12	1	1	.7307692	.25	40	1.40328
5101	50	22	2	11	1	1	1.141026	.5833333	40	1.171183
5102										
5103	43	29	2	9	1	1	4.371795	2.583333	40	1.171183
5104	44	28	2	12	1	1	4.403846	.4166667	40	1.394327
5105										
5106										
5107										
5108	51	21	2	12	0	0	.8717949	.5833333	40	.4134973
5109										
5110										
5111	52	20	2	9	1	1	1.403846	.1666667	40	1.171183
5112										
5113										
5114	50	22	2	12	1	1	2.769231	2.083333	40	1.171183
5115										
5116	51	21	1	12	0	1	3.403846		40	1.316365
5117	52	20	1	12	1	1	2.217949	1	40	1.454573
5118										
5120										
5121	51	21	1	12	1	1	.9166666	.25	25	1.183605
5123										
5124	47	25	1	14	0	1	5.480769	2.75	40	1.816321
5125	49	24	1	13	0	0	4.423077	.5833333	40	1.489636
5126										
5127										
5128										
5130										
5131	49	23	2	10	0	0	.1602564	0	56	1.376611
5132										
5133										
5134										
5136	50	22	1	11	1	1	4.26923	4	40	1.621462
5137										
5138										
5139										
5140										
5141										
5142	47	25	2	12	0	0	.8461539	0	40	1.65669
5143										
5144										
5145	47	25	2	12	1	1	3.807692	3	40	1.648969
5146										
5147										
5148	52	20	1	12	1	1	1.474359	1.416667	35	1.598673
5149										
5151	52	20	1	12	1	1	1.884615	.25	84	.935379
5152										
5153	53	19	1	12	1	1	2.641026	.5833333	40	1.262201
5154										
5155										
5156	45	27	1	12	1	1	3.820513	3.666667	40	1.394327
5157	49	23	2	12	0	1	1.788462	1.083333	40	1.171183
5158										
5159										
