idcode	birth_yr77	age77	race77	grade77	not_smsa77	south77	ttl_exp77	tenure77	hours77	ln_wage77
4723	44	32	1	12	1	1	3.442308	.25	35	1.348871
4724										
4725	52	24	3	14	0	1	3	1	40	1.529661
4726	50	26	1	16	1	1	3.019231		46	1.506905
4727										
4728										
4729										
4730	46	30	1	6	1	1	3.974359	0	24	1.099676
4731	48	28	1	13	0	1	2.038462	.5	40	1.242213
4732										
4733	47	30	1	13	0	1	6.807693	.6666667	40	1.588959
4734	48	28	1	12	1	1	4.692307	.25	40	1.423812
4735	51	25	1	12	1	1	7	7	40	1.893364
4736	53	23	1	12	1	0	3.397436	2.25	30	1.217396
4737	47	29	1	14	0	0	7.673077	0	40	1.696949
4738	49	27	1	10	0	1	1.275641	.0833333	40	.6281088
4739	44	32	1	13	0	1	6.826923	.25	40	1.726721
4740										
4741										
4742	48	28	1	10	1	1	4.339744	.3333333	40	1.301053
4745	48	28	1	12	1	1	5.551282	.5833333	40	1.321256
4746	51	26	1	12	0	1	1.461538	.9166667	40	1.321256
4748										
4749	52	24	1	12	0	1	4.038462	.3333333	30	1.434584
4750	48	28	1	17	1	1	5.416667	5.416667	40	1.975662
4751										
4752	50	27	1	12	1	0	1.942308	.8333333	38	1.378663
4755										
4757										
4758										
4759										
4760										
4761	46	30	1	12	0	1	.5769231	.3333333	16	1.252306
4762	49	27	1	18	0	1	6.416667	6.416667	40	1.996239
4763	47	29	1	12	0	1	4.788462	0	40	1.237874
4764	47	30	1	12	1	1	8.160256	5.166667	40	1.937521
4765										
4766										
4767										
4768	46	30	2	12	0	1	5.153846	3.166667	40	1.305652
4769	53	23	2	12	0	1	2.833333	.5	40	.964581
4770	45	31	2	10	0	1	8.038462	.25	45	1.321256
4771	53	23	2	13	0	1	1.461539	.4166667	40	1.098112
4772										
4773										
4774										
4775	52	24	2	8	0	1	2.916667	1.083333	45	.0044871
4777	48	28	2	13	0	1	6.5	6.5	40	2.109713
4778	49	27	2	11	0	1	4.064102	3.75	10	1.193422
4779	48	28	1	12	0	0	8.75	8.75	19	2.614337
4780	51	25	1	12	0	1	3.26282	.25	40	1.503577
4781	46	30	1	11	0	1	3.673077	1	40	1.321256
4782										
4783	51	25	1	11	0	1	6.166667	6.166667	40	1.622841
4784										
4785	49	27	1	12	0	1	3.544872	2.083333	32	1.724213
4786	53	23	1	12	0	1	4.615385	.4166667	40	1.726721
4787										
4788										
4789	45	31	1	10	1	0	1.615385	.4166667	40	2.14363
4790	52	24	1	11	0	1	2.583333	1.083333	35	1.558696
4791										
4792										
4793	47	29	1	16	1	1	5.25	5.25	45	2.015967
4794										
4795										
4796										
4797										
4798										
4799	44	32	1	12	0	1	4.583333	4.583333	32	1.545998
4800										
4801	52	24	1	13	0	1	3.538461	.3333333	45	1.441702
4802	44	32	1	12	1	1	6.307692	1.25	35	1.267855
4803										
4804										
4805										
4806	48	28	1	12	1	1	2.115385	1	40	1.357157
4807	52	24	1	12	1	1	4.737179	.75	40	1.301314
4808	48	28	1	13	1	1	9.083333	9.083333	54	.3323944
4809										
4810										
4811	51	25	1	12	0	1	1.987179	.1666667	40	1.301314
4812										
4813	51	25	2	12	1	1	5.115385	4.083333	40	1.280434
4814	44	32	2	11	1	1	7.461538	5.583333	40	1.360476
4815										
4816										
4817										
4818										
4819										
4820	53	23	2	12	1	1	1.5	1.5	35	1.357157
4821										
4822	43	33	2	12	1	1	3.75	0	40	1.280434
4823	43	33	1	12	1	1	7.769231	6.25	45	1.895619
4824										
4825										
4827	49	27	2	14	1	1	3.076923	.6666667	25	1.434584
4828	51	26	2	12	0	0	5.980769	4.5	40	1.445242
4829										
4830										
4831										
4832	50	26	1	12	1	1	7.416667	7.416667	40	1.726721
4833	50	26	1	12	1	1	6	6	40	1.96311
4834	51	25	1	12	1	1	4.833333	4.833333	40	1.05729
4835										
4836										
4837										
4838										
4839										
4841	44	32	2	14	1	1	7.185898	1.5	40	1.237874
4842										
4843										
4844	51	26	1	11	0	1	1.846154	.4166667	40	1.691439
4845	52	24	2	12	0	1	4.147436	.3333333	40	1.237874
4846	46	30	2	12	1	1	6.73718	.1666667	40	1.503577
4847										
4848	52	24	2	11	0	1	2	.5833333	45	1.317248
4849	51	25	2	12	1	1	3.403846	0	40	1.975662
4850	45	31	2	11	1	1	5.75	5.75	32	1.702428
4851										
4852	52	24	2	12	1	1	5.666667	.75	40	1.619878
4853	43	33	2	12	1	1	6.76282	0	35	.4049653
4854	46	30	2	12	1	1	4.333333	4.333333	20	1.146902
4855										
4856	46	30	2	12	1	1	5.064103	3.5	40	1.500239
4857	45	31	2	12	0	1	7.346154	2.583333	39	1.671913
4858	49	27	2	12	0	1	6.666667	6.666667	38	1.513528
4859										
4860	43	33	2	12	0	1	5.416667	5.416667	35	1.165771
4861										
4862	48	28	2	12	0	0	6.153846	3.833333	32	1.640436
4863										
4865										
4866	45	31	1	9	1	1	.5961539	.0833333	26	1.237874
4867										
4868	43	33	2	12	0	1	4.673077	.3333333	40	1.237874
4870	49	27	2	12	1	1	6.326923	2.083333	40	1.237874
4871	50	26	2	12	1	1	4.75	4.75	40	1.280434
4872	53	24	2	9	1	1	4.115385	3	40	1.237874
4873										
4874	47	29	2	7	1	1	4	4	45	.0679268
4875										
4876										
4877										
4879										
4880	53	23	2	12	1	1	3.083333	3.083333	40	1.416566
4881	46	30	1	16	0	1	1.5	.5	30	.2628838
4882										
4883	43	33	1	11	1	1	8.096154		40	2.118763
4884										
4885	49	27	2	12	0	0	7	7	36	2.077843
4886										
4887	51	26	2	10	1	1	.724359	.25	30	1.331294
4888	53	23	2	5	1	1	.7307692	0	43	.2365666
4889	43	34	2	12	1	1	6.461538	3.5	40	1.416566
4890	52	24	1	16	0	1	2.730769	2.083333	40	1.666263
4891										
4892										
4893	52	24	2	11	1	1	.6602564	.1666667	42	1.188866
4894	45	31	1	9	1	1	3.955128	.9166667	37	1.237874
4895										
4896										
4897	48	28	2	11	1	1	8.647436	3.333333	40	1.215895
4898										
4899										
4900										
4901										
4902										
4903										
4904	47	29	2	12	0	0	3.288461	2.75	40	1.567017
4905										
4906										
4907	50	26	2	17	0	1	2.961539	.4166667	40	1.242213
4908	51	25	2	12	1	1	2.628205	.8333333	35	1.237874
4909	51	25	1	9	1	1	1.73718	.25	40	1.098112
4910	51	25	2	13	1	1	3.525641	.5833333	35	1.371949
4911	53	23	1	12	1	1	5.666667	5.666667	38	2.04007
4912										
4913										
4914										
4915	45	31	2	8	1	1	1.416667	1.416667	20	.2186356
4916										
4917										
4918	51	25	2	12	0	0	4.621795	.5833333	40	1.301053
4919	45	32	2	12	0	0	2.833333	2.833333	40	1.25938
4920										
4921	53	23	2	11	0	1	.9807693	.25	17	1.237874
4922	47	29	2	9	1	1	9.75	9.75	40	1.237874
4923	53	23	2	5	1	1	.6666667	.6666667	35	1.285054
4924	45	31	2	10	1	1	6.230769	0	20	1.250834
4925	48	28	2	13	0	0	6.884615	1.833333	37	2.189561
4926	51	25	2	16	0	1	2.288461	1.166667	38	1.516822
4927	50	26	1	13	1	1	4.653846	.4166667	40	1.462755
4928										
4929										
4930										
4931										
4932	51	25	2	11	1	1	1.025641	.0833333	40	.9990331
4933										
4935	47	29	2	14	1	1	2.583333	2.5	40	1.387043
4936	53	23	2	12	1	1	.2051282	0	30	1.237874
4937										
4938	48	28	2	12	0	0	2.583333	2.583333	10	1.583546
4939	50	26	2	13	1	1	1.403846	.9166667	20	1.250834
4940	48	29	2	12	1	1	3.583333	.4166667	7	1.266185
4941										
4942	46	30	2	16	0	0	8.833333	4	40	2.248684
4943	47	29	2	16	0	0	6.705128	6.333333	36	2.21979
4944	44	33	2	15	0	0	4.961538	0	40	1.870532
4945										
4946										
4947										
4948										
4949	53	23	2	9	0	0	2.76282	1.5	40	1.276258
4951	51	25	2	12	1	1	1.115385	0	40	1.237874
4952										
4953										
4954										
4955	46	31	2	11	0	1	1.980769	.3333333	36	1.098112
4956	45	31	2	11	0	0	1.26282	.0833333	40	1.599807
4957	51	25	2	12	0	0	5.032052	.75	35	1.715997
4958										
4959	52	24	1	12	1	1	4.205129	.75	16	1.503577
4960										
4961	47	30	1	13	0	1	6.288462	4.416667	45	1.398217
4962	51	25	1	12	0	1	6.480769	.4166667	40	1.503577
4963	53	23	1	12	1	1	5.980769	3.333333	40	1.643339
4964										
4965										
4966	45	31	1	12	1	1	6.5	.4166667	33	1.341058
4967										
4968	46	30	1	13	0	1	3.711539	1.25	45	1.906817
4969	50	26	2	7	1	1	4.01282		40	1.280434
4970										
4971	49	27	1	12	0	1	7.5	6.5	38	1.858918
4972	48	28	1	16	0	1	4.403846	.4166667	55	1.459277
4974	53	23	1	12	0	1	3.25	3.25	30	2.171407
4975										
4976										
4977	52	24	1	11	1	1	2.153846	.5833333	43	1.206967
4978	44	32	1	12	1	1	8.916667	8.916667	40	1.552368
4979										
4980	51	25	1	16	0	0	1.083333	1.083333	20	1.361496
4981										
4982										
4983										
4984										
4986	49	28	1	9	0	1	1.115385	.1666667	40	1.321256
4987	50	26	1	11	1	1	6.5	.75	43	1.503577
4988	50	26	1	12	0	0	4.352564	.3333333	40	.4049653
4989										
4990	48	28	1	12	0	1	1.705128	1.166667	40	1.242213
4991	45	32	1	13	0	1	7.980769		40	1.321256
4992										
4993										
4994										
4995	48	28	1	12	0	1	5.903846	0	18	1.210342
4996	52	24	1	12	0	1	5.25641	1.333333	40	1.702428
4998										
4999	46	31	1	16	0	1	2.5	.25	40	1.854234
5000	45	31	1	18	0	1	4.724359	1.166667	40	2.632827
5001	48	28	1	12	0	1	3.108974	.0833333	31	.895812
5002	49	27	1	12	0	1	4.570513	1.416667	40	1.519226
5003										
5004										
5005										
5006										
5007	51	25	1	12	0	0	6.403846	4.916667	40	1.875141
5008	47	29	1	12	1	0	6.551282	4.166667	40	1.954653
5009										
5010	44	32	1	12	0	1	8.641026	7.25	38	2.509099
5011										
5013	47	30	1	12	0	1	7.25	7.25	35	1.595852
5015										
5017	48	28	1	12	0	1	5.326923	1.75	35	1.348871
5018										
5019	52	24	1	16	0	1	2.980769	2	40	1.520107
5020	45	32	1	12	0	1	5.25	1.166667	40	1.801209
5021	46	30	1	12	0	1	8.083334	0	25	1.423812
5022										
5023	43	33	1	13	0	1	8.448718	1.583333	45	1.237874
5024										
5025	49	27	2	16	0	1	3.942308	1.083333	40	1.813509
5026										
5027										
5028										
5029	48	28	2	15	0	0	2.032051	.1666667	35	1.819072
5030	51	26	2	12	0	0	2.75	2.75	40	1.846004
5031										
5032	43	33	1	15	0	1	2.115385	1	40	1.519226
5033										
5036										
5037										
5039	43	33	2	16	0	1	8.083333	8.083333	40	2.267493
5040										
5041										
5042										
5043	49	27	3	17	1	0	4.416667	4.416667	40	2.505434
5044	51	26	3	13	0	1	4.884615	4.416667	48	1.580539
5045										
5046	43	33	1	12	1	1	8.916667	8.916667	40	1.801209
5047	45	31	2	6	0	0	2.134615	0	51	.7902272
5048	49	27	2	9	1	1	1.782051	.1666667	12	1.009281
5049										
5050										
5051	50	26	2	14	0	0	2.858974	.3333333	35	2.042018
5052										
5054										
5056	51	25	2	8	0	0	6.173077	3.833333	35	1.506905
5057										
5058	52	24	2	6	1	1	.75	.6666667	40	1.186244
5059										
5060										
5061	49	27	2	10	1	1	2.288462	.5833333	60	1.112035
5062										
5063	48	28	1	16	1	0	3.775641	2.75	50	1.606238
5064	42	34	1	12	1	1	5.326923	1.833333	40	1.139434
5065	51	25	1	7	1	1	7.192307	2.083333	35	1.237874
5066										
5067										
5068										
5069	49	27	1	16	0	1	2.538461	.4166667	26	1.440539
5070										
5071										
5072										
5073										
5074										
5075										
5076										
5077										
5078	52	25	1	17	0	1	5.217949	1.916667	35	1.372623
5079										
5080	53	24	1	6	1	1	2.769231	.0833333	35	1.301314
5081	49	27	1	12	1	1	3.070513	1.416667	40	1.072795
5082										
5083	53	23	1	7	1	1	3.25	3.25	40	1.55021
5084										
5085										
5086	49	27	1	11	1	1	.5961539	.3333333	40	1.450483
5087	51	25	1	16	1	1	2.153846	.5	40	1.93536
5088	43	33	2	12	1	1	5.333333	5.333333	35	1.48677
5089										
5090										
5091	52	24	2	12	0	0	3.25	3.25	40	1.576967
5092	50	26	2	8	1	1	2.416667	2.416667	45	1.360476
5093										
5094										
5095	50	26	2	12	1	1	4.166667	4.166667	35	1.48677
5096	48	28	2	13	0	0	1.865385	1.666667	56	2.190036
5098	52	24	1	12	1	1	1	.5833333	40	1.301314
5101	50	26	2	11	1	1	3.384615	.8333333	40	1.237874
5102	52	24	2	16	0	0	7.108974	2.083333	40	1.870532
5103	43	33	2	9	1	1	6.25641	1.583333	40	1.321256
5104	44	32	2	12	1	1	6.403846	4.5	40	1.631678
5105	50	26	2	12	0	0	3.346154		27	1.360476
5106	52	24	2	10	1	1	.3333333	.3333333	40	1.266185
5107	51	25	2	7	1	1	.3974359	.1666667	40	1.301314
5108	51	25	2	12	0	0	4.416667	4.416667	40	1.870532
5109										
5110										
5111	52	24	2	9	1	1	1.903846	.6666667	40	1.266185
5112	44	32	1	18	1	1	6.384615	.4166667	40	1.301053
5113										
5114	50	26	2	12	1	1	4.583333	4.583333	40	1.117575
5115										
5116										
5117										
5118										
5120										
5121	51	25	1	12	1	1	2.916667	2.916667	18	1.321256
5123										
5124	47	29	1	14	0	1	6.480769	0	40	2.237547
5125	49	28	1	13	0	1	6.423077	.4166667	40	1.786247
5126										
5127	47	29	2	7	1	1	5.192307	1.166667	40	1.577447
5128	52	24	1	16	0	1	3.038461	1.166667	40	1.996239
5130										
5131										
5132	49	27	2	17	1	1	4.416667	4.416667	35	2.107893
5133	51	25	2	16	1	1	2.416667	2.416667	40	1.646234
5134										
5136										
5137										
5138										
5139	50	26	2	13	0	0	4	4	30	1.301314
5140										
5141										
5142										
5143										
5144										
5145	47	29	2	12	1	1	5.576923	2	40	1.607938
5146	51	25	1	8	1	1	.4230769	.4166667	36	1.301314
5147										
5148	52	24	1	12	1	1	1.974359	.5	16	1.321256
5149										
5151										
5152										
5153	53	23	1	12	1	1	4.141026	.3333333	40	1.64912
5154										
5155										
5156	45	31	1	12	1	1	7.75	7.75	40	1.321256
5157	49	27	2	12	1	1	3.50641	.5	30	1.137333
5158										
5159	44	32	2	12	0	1	2.083333	2.083333	40	1.568116
