idcode	birth_yr83	age83	race83	grade83	not_smsa83	south83	ttl_exp83	tenure83	hours83	ln_wage83
5007	51	31	1	12	0	0	12.09615	10.91667	40	2.0928
5008	47	35	1	12	1	0	12.22436	10.16667	36	2.241179
5009										
5010	44	38	1	12	0	1	14.52564	13.33333	50	2.729904
5011	46	37	1	16	0	1	8.288462	2.916667	40	1.060161
5013	47	36	1	12	0	1	12.25	.1666667	15	1.751578
5015										
5017	48	34	1	12	0	1	11.05769	3.25	40	1.687927
5018	47	35	1	17	0	1	19.35256	.8333333	40	3.179655
5019	52	31	1	16	0	1	8.865385	8.083333	55	1.474945
5020										
5021	46	36	1	12	0	1	12.46795	1.333333	20	1.406737
5022	43	39	1	16	0	1	11.89744	2	25	1.882605
5023										
5024										
5025	49	33	2	16	0	1	9.75	7.083333	40	1.803537
5026	51	31	1	16	1	1	4.134615	.0833333	40	1.62941
5027										
5028										
5029	48	34	2	15	1	1	5.878205	3.5	40	1.609438
5030										
5031										
5032	43	39	1	15	0	1	6.076923	2.166667	40	1.536732
5033										
5036	45	37	2	12	0	0	11.5641	11.5	40	1.608476
5037	50	32	2	14	1	1	10.32051	1.5	40	1.569256
5039	43	39	2	16	0	1	13.91026	3.166667	40	2.223662
5040										
5041	50	32	1	14	0	1	8.99359	7.75	38	1.768974
5042										
5043	49	33	3	17	1	0	10.24359	1.166667	40	2.546077
5044	51	32	3	13	0	1	10.67308	4.5	40	2.151471
5045	44	38	1	13	1	1	15.5	15.5	35	2.316891
5046	43	39	1	12	1	1	14.82692	3	40	1.7924
5047										
5048										
5049										
5050										
5051										
5052										
5054										
5056	51	31	2	8	0	0	11.48077	4.416667	28	2.083929
5057	43	39	1	15	0	0	4.320513	1.916667	40	1.060161
5058										
5059										
5060										
5061	49	33	2	10	1	1	4.980769	1.75	40	1.168778
5062										
5063										
5064										
5065	51	31	1	7	1	1	10.94231	5.166667	32	1.177694
5066	47	35	1	14	1	1	8.519231	5.166667	40	1.710755
5067										
5068	47	35	1	16	0	0	7.288461	1	20	1.751578
5069	49	33	1	16	0	1	5.25	1.083333	40	2.119687
5070										
5071										
5072										
5073										
5074	49	33	1	17	1	1	4.576923	1.5	40	1.955878
5075										
5076										
5077										
5078	52	31	1	17	0	1	9.48718	3.583333	40	2.405637
5079										
5080	53	30	1	6	1	1	5.416667	5.416667	40	1.429994
5081	49	33	1	12	1	1	8.358974	.75	30	.6546957
5082	50	33	1	12	1	1	3.48718	1.583333	38	1.198192
5083										
5084										
5085										
5086	49	33	1	11	1	1	.6923077	.0833333	20	1.168778
5087	51	31	1	16	1	1	7.326923	6.666667	50	1.695007
5088	43	39	2	12	1	1	11.10256	3	40	1.474945
5089	51	31	2	12	1	1	8.852564	8.333333	40	1.252763
5090										
5091										
5092	50	32	2	8	1	1	8.416667	8.416667	45	1.50738
5093										
5094										
5095	50	32	2	12	1	1	9.647436	3.416667	40	1.826994
5096	48	34	2	13	0	0	6.243589	1.333333	40	2.131155
5098	52	30	1	12	1	1	4.980769	3.666667	38	1.336062
5101										
5102	52	30	2	16	0	0	13.1282	1.333333	40	2.363153
5103	43	39	2	9	1	1	12.0641	7.583333	40	1.436866
5104	44	38	2	12	1	1	12.09615	10.41667	40	1.463896
5105										
5106	52	30	2	10	1	1	3.602564	.5	16	1.640936
5107										
5108	51	31	2	12	1	0	8.217949	1.25	40	1.888436
5109										
5110										
5111	52	30	2	9	0	1	4.961538	.25	12	1.168778
5112	44	38	1	18	1	1	11.11539	3.75	40	1.060161
5113	47	35	1	18	0	1	13.41667	13.41667	45	2.054148
5114	50	32	2	12	1	1	9.506411	5.333333	40	1.598814
5115	52	31	2	12	1	1	5.666667	5.666667	40	1.608476
5116										
5117	52	30	1	12	0	1	6.929487	2.416667	40	2.223662
5118	49	33	1	12	1	1	3.673077	1	24	1.141033
5120	50	32	1	10	1	1	1.173077	.6666667	40	1.558145
5121										
5123										
5124										
5125										
5126										
5127	47	35	2	7	1	1	10.69231	7.25	38	1.598814
5128	52	30	1	16	0	1	8.923077	7.25	40	2.406503
5130										
5131										
5132	49	33	2	17	1	1	7.955128	.5833333	80	2.211565
5133	51	31	2	16	1	1	8.147436	5.333333	40	1.7924
5134	48	34	2	17	0	0	8.153846	7.833333	35	2.496685
5136										
5137										
5138										
5139	50	32	2	13	0	0	7.769231	2.833333	40	1.386294
5140										
5141										
5142										
5143										
5144	43	39	2	11	1	1	3.653846	.0833333	4	1.386294
5145										
5146	51	31	1	8	1	1	.9038461	.5	21	.8269184
5147										
5148										
5149										
5151										
5152	52	30	1	13	1	1	9.134615	1.416667	40	1.496685
5153										
5154										
5155										
5156	45	37	1	12	1	1	13.4359	4.083333	40	1.459441
5157	49	33	2	12	1	1	7.391026	5.416667	25	1.104041
5158										
5159	44	38	2	12	0	1	8.076923	8	38	1.843853
