idcode	birth_yr82	age82	race82	grade82	not_smsa82	south82	ttl_exp82	tenure82	hours82	ln_wage82
4839										
4841	44	37	2	14	1	1	11.57051	3.5	40	1.266947
4842	50	31	2	7	1	1	3.134615	3.083333	32	1.178655
4843										
4844	51	31	1	11	0	1	6.596154	2	40	2.039921
4845	52	29	2	12	0	1	6.705129	1.083333	40	1.178655
4846	46	35	2	12	0	1	10.89103	3.833333	40	1.783391
4847	49	32	2	12	0	1	4.589744	1.916667	40	1.391281
4848										
4849	51	30	2	12	1	1	5.25	5	40	1.178655
4850	45	36	2	11	1	1	10.57692	4.5	40	1.589235
4851	51	31	2	10	1	1	5.339744	2.25	40	1.249435
4852	52	29	2	12	1	1	10.35897	5.666667	40	1.803359
4853										
4854	46	35	2	12	1	1	9.333333	9.333333	25	1.050821
4855										
4856	46	35	2	12	1	1	9.871796	8.583333	40	1.671473
4857	45	36	2	12	0	1	12.17308	7.666667	38	1.675225
4858	49	32	2	12	0	1	11.75	11.75	40	1.530394
4859										
4860	43	38	2	12	0	1	8.660256	2.5	30	.7486599
4861	52	29	2	8	0	1	2.423077	.3333333	30	1.294727
4862	48	33	2	12	0	0	8.903846	8.833333	36	1.481604
4863	49	32	1	12	1	1	4.102564	3.833333	40	1.193922
4865										
4866	45	36	1	9	1	1	2.269231	.4166667	40	1.525688
4867										
4868	43	38	2	12	1	1	9.115385	3.583333	40	1.294727
4870	49	32	2	12	1	1	11.13461	7	40	1.20896
4871	50	31	2	12	1	1	9.833333	9.833333	40	1.244154
4872	53	29	2	9	1	1	8.423077	8	40	1.20896
4873										
4874	47	34	2	7	1	1	8.788462	0	10	1.193922
4875										
4876										
4877										
4879	50	31	2	17	0	1	7.211538	.3333333	35	2.122261
4880	53	28	2	12	1	1	7.916667	7.916667	40	1.410987
4881										
4882										
4883										
4884										
4885	49	32	2	12	0	0	10.98077	4.333333	36	1.752671
4886	48	33	2	13	0	0	4.205128	0	8	1.386294
4887										
4888	53	28	2	5	1	1	2.423077	.5833333	20	.6973664
4889	43	39	2	12	1	1	8.153846	1.416667	40	1.321756
4890	52	29	1	16	0	1	7.480769	2.333333	40	2.154084
4891	46	35	1	15	1	1	2.769231	1.333333	8	1.94591
4892										
4893										
4894	45	36	1	9	1	1	5.032051	2.25	40	1.56181
4895										
4896										
4897	48	33	2	11	1	1	13.3782	8.166667	40	1.20896
4898										
4899										
4900										
4901										
4902										
4903										
4904										
4905	52	29	2	11	0	1	2.942308	1.5	30	1.297463
4906										
4907										
4908	51	30	2	12	0	1	7.147436	3.25	40	1.272565
4909	51	30	1	9	0	1	2.314103	2.083333	26	1.186914
4910	51	30	2	13	1	1	8.064102	2.583333	40	1.321756
4911										
4912	46	36	2	11	1	1	8.942307	5	40	1.294727
4913	51	30	2	11	0	0	5.128205	1	40	1.743968
4914										
4915										
4916										
4917										
4918	51	30	2	12	0	0	8.217949	4.75	40	1.55959
4919	45	37	2	12	0	0	7.916667	7.916667	40	1.345472
4920	50	31	1	18	1	1	6.416667	2.833333	50	1.7492
4921	53	28	2	11	0	1	4.903846	3.75	40	1.266947
4922	47	34	2	9	1	1	14.83333	14.83333	40	1.20896
4923										
4924	45	36	2	10	1	1	9.846154	2.583333	40	.9820778
4925	48	33	2	13	0	0	10.48077	1.833333	38	2.570999
4926	51	30	2	16	0	1	6.903846	3.5	40	2.014903
4927	50	31	1	13	1	1	9.211538	0	39	1.345472
4928										
4929										
4930										
4931										
4932										
4933	51	31	2	12	0	1	5.923077	.25	8	2.362739
4935	47	34	2	14	1	1	7.5	7.5	40	1.465567
4936										
4937										
4938	48	33	2	12	0	0	3.833333	1.75	20	1.435084
4939	50	31	2	13	1	1	4.903846	.1666667	39	1.20896
4940										
4941										
4942	46	35	2	16	0	1	13.60256	2.416667	40	2.509599
4943	47	34	2	16	0	1	10.47436	2.25	40	2.085671
4944	44	38	2	15	0	0	9.711538	5	40	1.832582
4945										
4946	48	33	2	12	1	1	8.634615	3.833333	40	1.536867
4947										
4948										
4949										
4951										
4952										
4953	50	31	2	11	0	0	10.32051	5.166667	40	1.742219
4954										
4955	46	36	2	11	0	1	6.826923	5.25	25	1.609438
4956										
4957	51	30	2	12	0	0	9.878205	2.25	40	1.975469
4958										
4959	52	29	1	12	1	1	9.032052	5.75	40	2.069391
4960										
4961										
4962	51	30	1	12	1	1	11.13461	5.416667	40	1.891604
4963	53	28	1	12	0	1	10.75	8.333333	40	1.871802
4964										
4965										
4966	45	36	1	12	1	1	11.25	5.416667	35	1.137833
4967										
4968										
4969	50	31	2	7	1	1	4.320513	.0833333	3	1.252763
4970										
4971	49	32	1	12	1	1	12.30769	2.916667	40	1.560247
4972	48	33	1	16	0	1	8.326923	5.5	40	1.663926
4974										
4975										
4976										
4977	52	29	1	11	0	1	4.711538	.25	24	.8628895
4978	44	37	1	12	1	1	14	14	40	1.504077
4979										
4980	51	30	1	16	0	0	4.467949	1.333333	25	1.446919
4981										
4982	43	38	2	9	0	0	4.365385	.3333333	25	1.91181
4983										
4984										
4986	49	33	1	9	0	1	5.538462	.5833333	40	1.609438
4987	50	31	1	11	1	1	9.365384	1.25	40	1.540114
4988	50	32	1	12	1	1	6.23718	.0833333	20	1.909543
4989										
4990										
4991	45	37	1	13	0	0	11.45513	2	40	2.089391
4992										
4993										
4994										
4995	48	33	1	12	0	1	7.634615	.6666667	40	2.263787
4996										
4998										
4999										
5000	45	36	1	18	0	1	9.243589	2.583333	45	2.481568
5001										
5002										
5003										
5004										
5005										
5006										
5007	51	30	1	12	0	0	11.19231	10	40	2.059238
5008	47	34	1	12	1	0	11.33974	9.25	40	2.124653
5009										
5010	44	37	1	12	0	1	13.48718	12.33333	55	2.554121
5011	46	36	1	16	0	1	7.326923	2.333333	40	1.585145
5013	47	35	1	12	0	1	12.25	12.25	38	1.504077
5015										
5017	48	33	1	12	0	1	10.11539	2.333333	40	1.609438
5018										
5019	52	30	1	16	0	1	7.788462	7.083333	55	1.345472
5020	45	37	1	12	0	1	6.961538	0	40	1.752671
5021										
5022	43	38	1	16	0	1	10.89744	1	25	1.776646
5023										
5024										
5025	49	32	2	16	0	1	8.730769	6.083333	40	1.768149
5026										
5027										
5028										
5029	48	33	2	15	0	0	4.916667	3.333333	40	1.481604
5030										
5031	52	29	2	12	0	0	.9423077	.5833333	40	2.293025
5032	43	38	1	15	0	1	5.038462	1.166667	40	1.321756
5033										
5036										
5037										
5039										
5040										
5041	50	31	1	14	0	1	8.185898	7.416667	40	1.706564
5042										
5043	49	33	3	17	1	0	9.320513	.25	40	2.681021
5044	51	31	3	13	0	1	9.673077	3.5	40	2.089391
5045										
5046	43	38	1	12	1	1	13.76923	2	40	1.750937
5047										
5048										
5049										
5050										
5051										
5052										
5054										
5056	51	30	2	8	0	0	10.53846	4.416667	40	1.58362
5057	43	38	1	15	0	0	3.301282	1.5	40	1.241268
5058										
5059	49	32	1	18	0	1	10.25	8.166667	40	2.262804
5060										
5061	49	32	2	10	1	1	4.346154	.75	40	1.20896
5062										
5063										
5064										
5065	51	30	1	7	1	1	10.94231	4.166667	40	1.20896
5066	47	34	1	14	1	1	7.519231	4.166667	40	1.609438
5067										
5068	47	34	1	16	0	1	6.480769	0	15	1.791759
5069	49	32	1	16	0	1	4.230769	.0833333	40	1.780024
5070										
5071										
5072										
5073	43	38	2	11	1	1	1.134615	.25	32	1.098612
5074	49	32	1	17	1	1	3.557692	.5	40	1.771556
5075										
5076										
5077										
5078	52	30	1	17	0	1	8.525641	2.666667	40	2.311544
5079										
5080										
5081	49	32	1	12	1	1	7.320513	.4166667	38	.3646428
5082	50	32	1	12	1	1	3.48718	.5833333	35	1.20896
5083	53	28	1	7	0	1	5.730769	.0833333	27	.9309813
5084	45	36	1	17	1	1	10.17308	3.416667	38	1.826161
5085	53	28	1	11	0	1	3.269231	.9166667	40	1.011601
5086										
5087	51	30	1	16	1	1	6.25	5.583333	40	1.848455
5088	43	38	2	12	1	1	10.10256	2	36	1.510722
5089	51	30	2	12	1	1	7.833333	7.833333	40	1.20896
5090	51	30	2	12	0	1	3.083333	1	32	2.150598
5091	52	29	2	12	0	0	4.365385	.3333333	40	1.421604
5092										
5093										
5094										
5095	50	31	2	12	1	1	8.589744	2.333333	40	1.769854
5096	48	33	2	13	0	0	5.378205	.5	40	2.09433
5098	52	29	1	12	1	1	3.961538	2.666667	50	1.01523
5101										
5102	52	29	2	16	0	0	12.1282	.3333333	40	2.014903
5103	43	38	2	9	1	1	11.10256	6.583333	40	1.609438
5104	44	37	2	12	1	1	11.17308	9.5	45	1.585145
5105										
5106										
5107										
5108	51	30	2	12	1	1	7.198718	.25	40	1.941615
5109										
5110										
5111	52	29	2	9	0	1	4.961538	1.5	32	1.264473
5112	44	37	1	18	1	1	10.09615	3.166667	50	1.711994
5113	47	34	1	18	0	1	12.41667	12.41667	45	1.964311
5114	50	31	2	12	1	1	8.544872	4.333333	40	1.386294
5115	52	30	2	12	1	1	4.666667	4.666667	40	1.497388
5116										
5117	52	29	1	12	0	1	5.891026	1.416667	40	2.157559
5118										
5120	50	31	1	10	1	1	1.173077	1.083333	40	1.22964
5121										
5123										
5124										
5125										
5126										
5127	47	34	2	7	1	1	9.673077	6.166667	40	1.530394
5128	52	29	1	16	0	1	7.903846	6.25	40	1.528227
5130										
5131										
5132	49	32	2	17	1	1	7.589744	.3333333	40	2.525729
5133										
5134	48	33	2	17	0	0	7.153846	6.833333	30	2.646175
5136										
5137										
5138										
5139	50	31	2	13	0	0	6.961538	2.166667	40	1.386294
5140										
5141										
5142										
5143										
5144	43	38	2	11	1	1	3.653846	.4166667	40	1.336446
5145										
5146										
5147										
5148	52	29	1	12	1	1	6.685897	1	48	1.05779
5149										
5151										
5152	52	29	1	13	1	1	8.134615	.4166667	40	1.460937
5153										
5154										
5155	52	29	1	12	1	1	1.903846	1.25	34	1.068153
5156	45	36	1	12	1	1	12.4359	3.083333	40	1.609438
5157	49	32	2	12	1	1	6.660256	4.416667	30	1.081805
5158										
5159	44	37	2	12	0	1	7	7	38	1.871802
